chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
185,Deepseek,Zeroshot,7,0.05146028995513918,0.25146028995513914,0.6970794200897217
186,Deepseek,Zeroshot,6,0.06897639632225039,0.26897639632225034,0.6620472073554993
187,Deepseek,Zeroshot,6,0.11167342364788058,0.4116734236478805,0.4766531527042389
188,Deepseek,Zeroshot,7,0.028500461578369163,0.22850046157836912,0.7429990768432617
189,Deepseek,Zeroshot,7,0.08435591459274294,0.2843559145927429,0.6312881708145142
190,Deepseek,Zeroshot,7,0.08206544220447543,0.2820654422044754,0.6358691155910492
191,Deepseek,Zeroshot,6,0.06595903038978579,0.26595903038978574,0.6680819392204285
192,Deepseek,Zeroshot,6,0.09075821340084078,0.29075821340084074,0.6184835731983185
193,Deepseek,Zeroshot,7,0.06479034721851351,0.26479034721851347,0.670419305562973
194,Deepseek,Zeroshot,6,0.14430909752845766,0.7,0.15569090247154235
195,Deepseek,Zeroshot,7,0.0,0.1890403926372528,0.8109596073627472
196,Deepseek,Zeroshot,7,0.0,0.09734928607940674,0.9026507139205933
197,Deepseek,Zeroshot,6,0.013491311669349693,0.21349131166934965,0.7730173766613007
198,Deepseek,Zeroshot,7,0.0,0.12601974606513977,0.8739802539348602
199,Deepseek,Zeroshot,7,0.13339912295341494,0.7,0.16660087704658508
200,Deepseek,Zeroshot,6,0.10419102907180788,0.4041910290718078,0.4916179418563843
201,Deepseek,Zeroshot,7,0.14039542675018313,0.7,0.1596045732498169
202,Deepseek,Zeroshot,5,0.1258233577013016,0.7,0.17417664229869842
203,Deepseek,Zeroshot,5,0.11792444586753847,0.4179244458675384,0.4641511082649231
204,Deepseek,Zeroshot,6,0.11793970465660097,0.4179397046566009,0.4641205906867981
205,Deepseek,Zeroshot,6,0.12337076067924502,0.42337076067924495,0.45325847864151003
206,Deepseek,Zeroshot,7,0.0,0.09733766317367554,0.9026623368263245
207,Deepseek,Zeroshot,7,0.0027544885873794778,0.20275448858737943,0.7944910228252411
208,Deepseek,Zeroshot,7,0.0653791815042496,0.26537918150424955,0.6692416369915009
209,Deepseek,Zeroshot,7,0.09531722366809847,0.2953172236680984,0.6093655526638031
210,Deepseek,Zeroshot,7,0.0,0.16269168257713318,0.8373083174228668
211,Deepseek,Zeroshot,7,0.14590793251991274,0.7,0.15409206748008727
212,Deepseek,Zeroshot,6,0.05127915143966677,0.2512791514396667,0.6974416971206665
213,Deepseek,Zeroshot,6,0.14145908653736117,0.7,0.15854091346263885
214,Deepseek,Zeroshot,6,0.06518847644329073,0.2651884764432907,0.6696230471134186
215,Deepseek,Zeroshot,7,0.02133869528770449,0.22133869528770445,0.7573226094245911
216,Deepseek,Zeroshot,7,0.036730849742889427,0.23673084974288938,0.7265383005142212
217,Deepseek,Zeroshot,7,0.1341061979532242,0.7,0.1658938020467758
218,Deepseek,Zeroshot,6,0.0,0.11965340375900269,0.8803465962409973
219,Deepseek,Zeroshot,7,0.09359454512596133,0.2935945451259613,0.6128109097480774
220,Deepseek,Zeroshot,6,0.09795879721641543,0.2979587972164154,0.6040824055671692
221,Deepseek,Zeroshot,7,0.12067880630493166,0.4206788063049316,0.45864238739013674
222,Deepseek,Zeroshot,6,0.13675088584423067,0.7,0.16324911415576934
223,Deepseek,Zeroshot,6,0.0919853985309601,0.29198539853096006,0.6160292029380798
224,Deepseek,Zeroshot,6,0.05504661202430727,0.25504661202430723,0.6899067759513855
225,Deepseek,Zeroshot,7,0.07429399490356448,0.27429399490356443,0.6514120101928711
226,Deepseek,Zeroshot,6,0.11592678129673006,0.41592678129673,0.46814643740653994
227,Deepseek,Zeroshot,7,0.11768954396247866,0.4176895439624786,0.46462091207504275
228,Deepseek,Zeroshot,6,0.0,0.17979663610458374,0.8202033638954163
229,Deepseek,Zeroshot,7,0.0,0.17787232995033264,0.8221276700496674
230,Deepseek,Zeroshot,6,0.0,0.17960309982299805,0.820396900177002
231,Deepseek,Zeroshot,7,0.13744510114192965,0.7,0.16255489885807037
232,Deepseek,Zeroshot,7,0.12618773579597475,0.7,0.17381226420402526
233,Deepseek,Zeroshot,6,0.12483795881271365,0.4248379588127136,0.4503240823745728
234,Deepseek,Zeroshot,6,0.13201078176498415,0.7,0.16798921823501586
235,Deepseek,Zeroshot,6,0.1205939590930939,0.4205939590930938,0.4588120818138123
236,Deepseek,Zeroshot,7,0.0,0.15107589960098267,0.8489241003990173
237,Deepseek,Zeroshot,7,0.09384846091270449,0.29384846091270445,0.6123030781745911
238,Deepseek,Zeroshot,6,0.10283879339694979,0.4028387933969497,0.4943224132061005
239,Deepseek,Zeroshot,7,0.0,0.16082260012626648,0.8391773998737335
240,Deepseek,Zeroshot,7,0.0831096261739731,0.28310962617397306,0.6337807476520538
241,Deepseek,Zeroshot,6,0.07810504138469698,0.27810504138469694,0.6437899172306061
242,Deepseek,Zeroshot,7,0.13310561478137972,0.7,0.1668943852186203
243,Deepseek,Zeroshot,5,0.11469564735889437,0.4146956473588943,0.4706087052822113
244,Deepseek,Zeroshot,7,0.01918744444847109,0.21918744444847105,0.7616251111030579
245,Deepseek,Zeroshot,7,0.13630234599113467,0.7,0.16369765400886535
246,Deepseek,Zeroshot,6,0.0,0.0416700541973114,0.9583299458026886
247,Deepseek,Zeroshot,7,0.05697142481803896,0.2569714248180389,0.6860571503639221
248,Deepseek,Zeroshot,7,0.0,0.035801202058792114,0.9641987979412079
249,Deepseek,Zeroshot,7,0.003923648595809959,0.20392364859580991,0.7921527028083801
250,Deepseek,Zeroshot,7,0.0,0.06440788507461548,0.9355921149253845
