chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
123,Mistral,Zeroshot,7,0.061359190940856956,0.2613591909408569,0.6772816181182861
124,Mistral,Zeroshot,7,0.0,0.09104803204536438,0.9089519679546356
125,Mistral,Zeroshot,7,0.0,0.14911183714866638,0.8508881628513336
126,Mistral,Zeroshot,6,0.0,0.12302342057228088,0.8769765794277191
127,Mistral,Zeroshot,7,0.06417428851127627,0.2641742885112762,0.6716514229774475
128,Mistral,Zeroshot,7,0.0,0.13333183526992798,0.866668164730072
129,Mistral,Zeroshot,7,0.08455384671688082,0.2845538467168808,0.6308923065662384
130,Mistral,Zeroshot,6,0.0,0.03953149914741516,0.9604685008525848
131,Mistral,Zeroshot,6,0.0,0.10755127668380737,0.8924487233161926
132,Mistral,Zeroshot,7,0.023963996767997764,0.22396399676799772,0.7520720064640045
133,Mistral,Zeroshot,7,0.0,0.04039281606674194,0.9596071839332581
134,Mistral,Zeroshot,6,0.12780954837799074,0.7,0.17219045162200927
135,Mistral,Zeroshot,7,0.016589933633804343,0.2165899336338043,0.7668201327323914
136,Mistral,Zeroshot,7,0.007161775231361411,0.20716177523136137,0.7856764495372772
137,Mistral,Zeroshot,7,0.026279383897781394,0.22627938389778135,0.7474412322044373
138,Mistral,Zeroshot,7,0.0,0.14497774839401245,0.8550222516059875
139,Mistral,Zeroshot,7,0.0,0.1604366898536682,0.8395633101463318
140,Mistral,Zeroshot,7,0.0,0.1190594732761383,0.8809405267238617
141,Mistral,Zeroshot,7,0.0,0.13653868436813354,0.8634613156318665
142,Mistral,Zeroshot,7,0.0,0.18416282534599304,0.815837174654007
143,Mistral,Zeroshot,6,0.0,0.12200143933296204,0.877998560667038
144,Mistral,Zeroshot,7,0.0,0.1320834457874298,0.8679165542125702
145,Mistral,Zeroshot,7,0.0,0.03233107924461365,0.9676689207553864
146,Mistral,Zeroshot,7,0.09017310440540316,0.2901731044054031,0.6196537911891937
147,Mistral,Zeroshot,6,0.0,0.11052277684211731,0.8894772231578827
148,Mistral,Zeroshot,7,0.13556727170944216,0.7,0.16443272829055786
149,Mistral,Zeroshot,7,0.0,0.017067432403564453,0.9829325675964355
150,Mistral,Zeroshot,7,0.1291720509529114,0.7,0.17082794904708862
151,Mistral,Zeroshot,7,0.1454591989517212,0.7,0.1545408010482788
152,Mistral,Zeroshot,7,0.0,0.06646749377250671,0.9335325062274933
153,Mistral,Zeroshot,6,0.002892294526100181,0.20289229452610014,0.7942154109477997
154,Mistral,Zeroshot,6,0.0,0.11310720443725586,0.8868927955627441
155,Mistral,Zeroshot,6,0.043982470035553,0.24398247003555296,0.712035059928894
156,Mistral,Zeroshot,7,0.0,0.002101123332977295,0.9978988766670227
157,Mistral,Zeroshot,7,0.0,0.08975785970687866,0.9102421402931213
158,Mistral,Zeroshot,7,0.0,0.12724986672401428,0.8727501332759857
159,Mistral,Zeroshot,6,0.12233523428440096,0.4223352342844009,0.45532953143119814
160,Mistral,Zeroshot,7,0.12103287279605868,0.4210328727960586,0.4579342544078827
161,Mistral,Zeroshot,6,0.0,0.09108752012252808,0.9089124798774719
162,Mistral,Zeroshot,7,0.0577180474996567,0.25771804749965666,0.6845639050006866
163,Mistral,Zeroshot,6,0.039855295419693015,0.23985529541969297,0.720289409160614
164,Mistral,Zeroshot,6,0.14382939934730532,0.7,0.1561706006526947
165,Mistral,Zeroshot,6,0.0,0.07435452938079834,0.9256454706192017
166,Mistral,Zeroshot,7,0.0,0.06853854656219482,0.9314614534378052
167,Mistral,Zeroshot,7,0.0,0.1541425883769989,0.8458574116230011
168,Mistral,Zeroshot,7,0.0,0.01325303316116333,0.9867469668388367
169,Mistral,Zeroshot,6,0.10171937346458437,0.4017193734645843,0.4965612530708313
170,Mistral,Zeroshot,7,0.0,0.14039474725723267,0.8596052527427673
171,Mistral,Zeroshot,7,0.0,0.012439876794815063,0.9875601232051849
172,Mistral,Zeroshot,7,0.0,0.11163070797920227,0.8883692920207977
173,Mistral,Zeroshot,6,0.11992349624633791,0.41992349624633785,0.46015300750732424
174,Mistral,Zeroshot,7,0.0,0.15427687764167786,0.8457231223583221
175,Mistral,Zeroshot,6,0.023828649520874046,0.223828649520874,0.752342700958252
176,Mistral,Zeroshot,7,0.05967860817909243,0.2596786081790924,0.6806427836418152
177,Mistral,Zeroshot,7,0.0009311079978943093,0.20093110799789426,0.7981377840042114
178,Mistral,Zeroshot,6,0.01367219686508181,0.21367219686508176,0.7726556062698364
179,Mistral,Zeroshot,6,0.025630885362625144,0.2256308853626251,0.7487382292747498
180,Mistral,Zeroshot,7,0.14200597405433657,0.7,0.15799402594566345
181,Mistral,Zeroshot,7,0.14712796509265902,0.7,0.152872034907341
182,Mistral,Zeroshot,7,0.039830857515335105,0.23983085751533506,0.7203382849693298
183,Mistral,Zeroshot,6,0.13942774534225466,0.7,0.16057225465774536
184,Mistral,Zeroshot,7,0.0,0.17016571760177612,0.8298342823982239
185,Mistral,Zeroshot,7,0.0,0.11137282848358154,0.8886271715164185
186,Mistral,Zeroshot,6,0.0,0.1338680386543274,0.8661319613456726
187,Mistral,Zeroshot,7,0.0,0.10269558429718018,0.8973044157028198
188,Mistral,Zeroshot,7,0.0,0.15463414788246155,0.8453658521175385
189,Mistral,Zeroshot,6,0.0,0.03975474834442139,0.9602452516555786
190,Mistral,Zeroshot,7,0.127231502532959,0.7,0.172768497467041
191,Mistral,Zeroshot,6,0.0,0.05579870939254761,0.9442012906074524
192,Mistral,Zeroshot,7,0.0,0.09815466403961182,0.9018453359603882
193,Mistral,Zeroshot,6,0.0,0.04118797183036804,0.958812028169632
194,Mistral,Zeroshot,6,0.0,0.031315892934799194,0.9686841070652008
195,Mistral,Zeroshot,7,0.0,0.16925475001335144,0.8307452499866486
196,Mistral,Zeroshot,6,0.0,0.054361581802368164,0.9456384181976318
197,Mistral,Zeroshot,6,0.0,0.16414064168930054,0.8358593583106995
198,Mistral,Zeroshot,7,0.0,0.17397332191467285,0.8260266780853271
199,Mistral,Zeroshot,7,0.009686613082885764,0.20968661308288572,0.7806267738342285
200,Mistral,Zeroshot,6,0.0,0.047146618366241455,0.9528533816337585
201,Mistral,Zeroshot,7,0.0,0.12161776423454285,0.8783822357654572
202,Mistral,Zeroshot,6,0.08162025511264803,0.281620255112648,0.636759489774704
203,Mistral,Zeroshot,6,0.00020744800567629174,0.20020744800567625,0.7995851039886475
204,Mistral,Zeroshot,7,0.0,0.1941293478012085,0.8058706521987915
205,Mistral,Zeroshot,7,0.0,0.19334977865219116,0.8066502213478088
206,Mistral,Zeroshot,7,0.003562384843826316,0.20356238484382627,0.7928752303123474
207,Mistral,Zeroshot,7,0.0,0.13248887658119202,0.867511123418808
208,Mistral,Zeroshot,6,0.0,0.03604549169540405,0.963954508304596
209,Mistral,Zeroshot,6,0.01655165255069735,0.2165516525506973,0.7668966948986053
210,Mistral,Zeroshot,7,0.0,0.03030410408973694,0.9696958959102631
211,Mistral,Zeroshot,7,0.04777919650077822,0.24777919650077818,0.7044416069984436
212,Mistral,Zeroshot,7,0.0,0.11466893553733826,0.8853310644626617
213,Mistral,Zeroshot,7,0.006307491660118125,0.20630749166011808,0.7873850166797638
214,Mistral,Zeroshot,7,0.0,0.014816105365753174,0.9851838946342468
