chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
141,Deepseek,Bare Llama3B,3,0.0,0.0029562711715698242,0.9970437288284302
142,Deepseek,Bare Llama3B,3,0.1261994928121567,0.7,0.17380050718784332
143,Deepseek,Bare Llama3B,3,0.0,0.15660084784030914,0.8433991521596909
144,Deepseek,Bare Llama3B,4,0.0,0.003666430711746216,0.9963335692882538
145,Deepseek,Bare Llama3B,4,0.0,0.19635342061519623,0.8036465793848038
146,Deepseek,Bare Llama3B,5,0.0,0.021205872297286987,0.978794127702713
147,Deepseek,Bare Llama3B,2,0.11312762796878817,0.4131276279687881,0.47374474406242373
148,Deepseek,Bare Llama3B,4,0.14658808112144472,0.7,0.1534119188785553
149,Deepseek,Bare Llama3B,5,0.0,0.16959109902381897,0.830408900976181
150,Deepseek,Bare Llama3B,6,0.0,0.09803435206413269,0.9019656479358673
151,Deepseek,Bare Llama3B,5,0.07881980538368227,0.27881980538368223,0.6423603892326355
152,Deepseek,Bare Llama3B,4,0.0,0.1009877622127533,0.8990122377872467
153,Deepseek,Bare Llama3B,10,0.0,0.13870945572853088,0.8612905442714691
154,Deepseek,Bare Llama3B,3,0.05323203802108767,0.2532320380210876,0.6935359239578247
155,Deepseek,Bare Llama3B,3,0.1317507863044739,0.7,0.16824921369552612
156,Deepseek,Bare Llama3B,2,0.11816051006317141,0.41816051006317134,0.46367897987365725
157,Deepseek,Bare Llama3B,5,0.0,0.09026968479156494,0.9097303152084351
158,Deepseek,Bare Llama3B,3,0.037755468487739585,0.23775546848773954,0.7244890630245209
159,Deepseek,Bare Llama3B,6,0.9911672025918961,0.008832797408103943,0.0
160,Deepseek,Bare Llama3B,6,0.10049692690372469,0.4004969269037246,0.4990061461925507
161,Deepseek,Bare Llama3B,5,0.010945731401443504,0.21094573140144346,0.778108537197113
162,Deepseek,Bare Llama3B,9,0.0,0.06841462850570679,0.9315853714942932
163,Deepseek,Bare Llama3B,4,0.0,0.040626198053359985,0.95937380194664
164,Deepseek,Bare Llama3B,4,0.14084873497486117,0.7,0.15915126502513885
165,Deepseek,Bare Llama3B,3,0.0397095322608948,0.23970953226089475,0.7205809354782104
166,Deepseek,Bare Llama3B,4,0.1430481165647507,0.7,0.15695188343524932
167,Deepseek,Bare Llama3B,7,0.0,0.0931214988231659,0.9068785011768341
168,Deepseek,Bare Llama3B,3,0.0,0.15100809931755066,0.8489919006824493
169,Deepseek,Bare Llama3B,8,0.6247450513765216,0.2876274743117392,0.0876274743117392
