chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
87,Deepseek,Attr Prompting,5,0.0,0.030707716941833496,0.9692922830581665
88,Deepseek,Attr Prompting,4,0.1130607068538666,0.41306070685386653,0.47387858629226687
89,Deepseek,Attr Prompting,4,0.14434643983840945,0.7,0.15565356016159057
90,Deepseek,Attr Prompting,5,0.042715111374855064,0.24271511137485502,0.7145697772502899
91,Deepseek,Attr Prompting,7,0.13452579975128176,0.7,0.16547420024871826
92,Deepseek,Attr Prompting,8,0.14455158412456515,0.7,0.15544841587543487
93,Deepseek,Attr Prompting,3,0.09271790981292727,0.2927179098129272,0.6145641803741455
94,Deepseek,Attr Prompting,7,0.06475076973438265,0.2647507697343826,0.6704984605312347
95,Deepseek,Attr Prompting,4,0.002314621210098289,0.20231462121009824,0.7953707575798035
96,Deepseek,Attr Prompting,4,0.09821693003177645,0.2982169300317764,0.6035661399364471
97,Deepseek,Attr Prompting,5,0.0,0.11757946014404297,0.882420539855957
98,Deepseek,Attr Prompting,5,0.0,0.10808491706848145,0.8919150829315186
99,Deepseek,Attr Prompting,4,0.9907600731821731,0.009239926817826927,0.0
100,Deepseek,Attr Prompting,8,0.092300021648407,0.29230002164840696,0.615399956703186
101,Deepseek,Attr Prompting,8,0.0,0.15224450826644897,0.847755491733551
102,Deepseek,Attr Prompting,8,0.05965298563241961,0.25965298563241956,0.6806940287351608
103,Deepseek,Attr Prompting,8,0.021218502521514915,0.22121850252151487,0.7575629949569702
104,Deepseek,Attr Prompting,3,0.0,0.08382433652877808,0.9161756634712219
105,Deepseek,Attr Prompting,6,0.0,0.19169357419013977,0.8083064258098602
106,Deepseek,Attr Prompting,6,0.0,0.013381212949752808,0.9866187870502472
107,Deepseek,Attr Prompting,3,0.0,0.01713043451309204,0.982869565486908
108,Deepseek,Attr Prompting,10,0.05556117892265322,0.2555611789226532,0.6888776421546936
109,Deepseek,Attr Prompting,3,0.05189374983310702,0.251893749833107,0.696212500333786
110,Deepseek,Attr Prompting,8,0.0,0.06836935877799988,0.9316306412220001
111,Deepseek,Attr Prompting,7,0.07003494501113894,0.2700349450111389,0.6599301099777222
112,Deepseek,Attr Prompting,7,0.06311955451965334,0.2631195545196533,0.6737608909606934
113,Deepseek,Attr Prompting,8,0.10931539684534075,0.4093153968453407,0.48136920630931856
114,Deepseek,Attr Prompting,6,0.003987410664558433,0.2039874106645584,0.7920251786708832
115,Deepseek,Attr Prompting,5,0.0,0.13090530037879944,0.8690946996212006
116,Deepseek,Attr Prompting,4,0.0,0.040872544050216675,0.9591274559497833
117,Deepseek,Attr Prompting,6,0.14559539556503298,0.7,0.15440460443496704
118,Deepseek,Attr Prompting,4,0.0,0.11359980702400208,0.8864001929759979
119,Deepseek,Attr Prompting,10,0.0,0.12423110008239746,0.8757688999176025
120,Deepseek,Attr Prompting,3,0.13011486232280733,0.7,0.16988513767719268
121,Deepseek,Attr Prompting,4,0.0,0.07933232188224792,0.9206676781177521
122,Deepseek,Attr Prompting,3,0.028909602761268638,0.2289096027612686,0.7421807944774628
123,Deepseek,Attr Prompting,7,0.05482529997825625,0.2548252999782562,0.6903494000434875
124,Deepseek,Attr Prompting,9,0.0,0.036319583654403687,0.9636804163455963
125,Deepseek,Attr Prompting,8,0.04386849105358126,0.24386849105358122,0.7122630178928375
126,Deepseek,Attr Prompting,10,0.0,0.19924993813037872,0.8007500618696213
127,Deepseek,Attr Prompting,5,0.0,0.08935272693634033,0.9106472730636597
128,Deepseek,Attr Prompting,7,0.07245374619960787,0.2724537461996078,0.6550925076007843
129,Deepseek,Attr Prompting,3,0.14966250360012057,0.7,0.15033749639987945
130,Deepseek,Attr Prompting,7,0.0,0.1684049367904663,0.8315950632095337
131,Deepseek,Attr Prompting,8,0.0,0.163421168923378,0.836578831076622
132,Deepseek,Attr Prompting,7,0.05111499279737475,0.2511149927973747,0.6977700144052505
133,Deepseek,Attr Prompting,7,0.0,0.13203203678131104,0.867967963218689
134,Deepseek,Attr Prompting,8,0.011436933279037498,0.21143693327903745,0.777126133441925
135,Deepseek,Attr Prompting,5,0.0,0.08531785011291504,0.914682149887085
136,Deepseek,Attr Prompting,6,0.0,0.16063672304153442,0.8393632769584656
137,Deepseek,Attr Prompting,5,0.12452795505523684,0.42452795505523677,0.4509440898895264
138,Deepseek,Attr Prompting,5,0.07449100315570834,0.2744910031557083,0.6510179936885834
139,Deepseek,Attr Prompting,10,0.051159539818763755,0.2511595398187637,0.6976809203624725
140,Deepseek,Attr Prompting,5,0.08395572900772097,0.2839557290077209,0.6320885419845581
141,Deepseek,Attr Prompting,8,0.0,0.11436575651168823,0.8856342434883118
142,Deepseek,Attr Prompting,6,0.9466052828356624,0.053394717164337635,0.0
143,Deepseek,Attr Prompting,7,0.0,0.008798956871032715,0.9912010431289673
144,Deepseek,Attr Prompting,8,0.0,0.004239931702613831,0.9957600682973862
145,Deepseek,Attr Prompting,8,0.015318238735198997,0.21531823873519895,0.769363522529602
146,Deepseek,Attr Prompting,4,0.0,0.07819026708602905,0.921809732913971
147,Deepseek,Attr Prompting,7,0.0,0.11519286036491394,0.8848071396350861
148,Deepseek,Attr Prompting,4,0.1431968152523041,0.7,0.15680318474769592
149,Deepseek,Attr Prompting,5,0.0,0.03896012902259827,0.9610398709774017
150,Deepseek,Attr Prompting,8,0.1377707213163376,0.7,0.1622292786836624
151,Deepseek,Attr Prompting,8,0.0,0.19453388452529907,0.8054661154747009
152,Deepseek,Attr Prompting,7,0.001611420512199424,0.20161142051219938,0.7967771589756012
153,Deepseek,Attr Prompting,9,0.019724012911319755,0.2197240129113197,0.7605519741773605
154,Deepseek,Attr Prompting,4,0.0,0.091522216796875,0.908477783203125
155,Deepseek,Attr Prompting,10,0.1418465465307236,0.7,0.15815345346927642
156,Deepseek,Attr Prompting,6,0.1303874492645264,0.7,0.16961255073547363
157,Deepseek,Attr Prompting,3,0.03415797054767611,0.23415797054767606,0.7316840589046478
158,Deepseek,Attr Prompting,5,0.10385760068893435,0.4038576006889343,0.49228479862213137
159,Deepseek,Attr Prompting,5,0.021762409806251548,0.2217624098062515,0.756475180387497
160,Deepseek,Attr Prompting,4,0.0,0.08282521367073059,0.9171747863292694
161,Deepseek,Attr Prompting,7,0.11302744746208193,0.41302744746208186,0.4739451050758362
162,Deepseek,Attr Prompting,4,0.0,0.05795103311538696,0.942048966884613
163,Deepseek,Attr Prompting,5,0.0,0.11495676636695862,0.8850432336330414
164,Deepseek,Attr Prompting,3,0.1461034953594208,0.7,0.15389650464057922
165,Deepseek,Attr Prompting,5,0.03836301863193514,0.2383630186319351,0.7232739627361298
166,Deepseek,Attr Prompting,5,0.1344748228788376,0.7,0.1655251771211624
167,Deepseek,Attr Prompting,10,0.0815910190343857,0.28159101903438566,0.6368179619312286
168,Deepseek,Attr Prompting,3,0.14763967096805575,0.7,0.15236032903194427
169,Deepseek,Attr Prompting,7,0.1403324991464615,0.7,0.1596675008535385
170,Deepseek,Attr Prompting,6,0.10771302282810213,0.40771302282810207,0.4845739543437958
171,Deepseek,Attr Prompting,7,0.0,0.06016939878463745,0.9398306012153625
172,Deepseek,Attr Prompting,9,0.00957436263561251,0.20957436263561247,0.780851274728775
173,Deepseek,Attr Prompting,7,0.08470562994480135,0.2847056299448013,0.6305887401103973
174,Deepseek,Attr Prompting,4,0.0,0.040986567735672,0.959013432264328
175,Deepseek,Attr Prompting,4,0.05702876448631289,0.25702876448631284,0.6859424710273743
176,Deepseek,Attr Prompting,5,0.04799858629703524,0.2479985862970352,0.7040028274059296
177,Deepseek,Attr Prompting,3,0.06139553487300875,0.2613955348730087,0.6772089302539825
178,Deepseek,Attr Prompting,7,0.0,0.18937954306602478,0.8106204569339752
179,Deepseek,Attr Prompting,3,0.05796990692615511,0.25796990692615507,0.6840601861476898
180,Deepseek,Attr Prompting,7,0.09703981280326845,0.2970398128032684,0.6059203743934631
181,Deepseek,Attr Prompting,3,0.09914363324642184,0.2991436332464218,0.6017127335071564
182,Deepseek,Attr Prompting,6,0.0,0.025580674409866333,0.9744193255901337
183,Deepseek,Attr Prompting,6,0.0,0.08883664011955261,0.9111633598804474
184,Deepseek,Attr Prompting,9,0.06371132433414461,0.26371132433414457,0.6725773513317108
185,Deepseek,Attr Prompting,9,0.13622930049896242,0.7,0.1637706995010376
186,Deepseek,Attr Prompting,5,0.021809035539627097,0.22180903553962705,0.7563819289207458
187,Deepseek,Attr Prompting,5,0.09825276732444765,0.2982527673244476,0.6034944653511047
188,Deepseek,Attr Prompting,8,0.08583953380584719,0.28583953380584715,0.6283209323883057
189,Deepseek,Attr Prompting,5,0.0,0.11991488933563232,0.8800851106643677
190,Deepseek,Attr Prompting,5,0.0,0.013452500104904175,0.9865474998950958
191,Deepseek,Attr Prompting,9,0.025266321003437064,0.22526632100343702,0.7494673579931259
192,Deepseek,Attr Prompting,3,0.14065628647804262,0.7,0.1593437135219574
193,Deepseek,Attr Prompting,5,0.1355119287967682,0.7,0.1644880712032318
194,Deepseek,Attr Prompting,4,0.1437742203474045,0.7,0.15622577965259551
195,Deepseek,Attr Prompting,4,0.0,0.005835533142089844,0.9941644668579102
196,Deepseek,Attr Prompting,5,0.0016250997781753762,0.20162509977817533,0.7967498004436493
197,Deepseek,Attr Prompting,9,0.0,0.14610162377357483,0.8538983762264252
198,Deepseek,Attr Prompting,4,0.0,0.014562249183654785,0.9854377508163452
199,Deepseek,Attr Prompting,4,0.14016557633876803,0.7,0.159834423661232
200,Deepseek,Attr Prompting,8,0.1400460243225098,0.7,0.15995397567749023
201,Deepseek,Attr Prompting,6,0.13242746293544772,0.7,0.1675725370645523
202,Deepseek,Attr Prompting,9,0.0768905818462372,0.27689058184623716,0.6462188363075256
203,Deepseek,Attr Prompting,6,0.09252717494964602,0.292527174949646,0.614945650100708
204,Deepseek,Attr Prompting,6,0.012817406654357932,0.2128174066543579,0.7743651866912842
205,Deepseek,Attr Prompting,8,0.10398756861686709,0.403987568616867,0.4920248627662659
206,Deepseek,Attr Prompting,6,0.0,0.022949635982513428,0.9770503640174866
207,Deepseek,Attr Prompting,4,0.13482175171375277,0.7,0.16517824828624725
208,Deepseek,Attr Prompting,8,0.022092247009277366,0.22209224700927732,0.7558155059814453
209,Deepseek,Attr Prompting,6,0.0,0.15930187702178955,0.8406981229782104
210,Deepseek,Attr Prompting,5,0.07624296247959139,0.27624296247959135,0.6475140750408173
211,Deepseek,Attr Prompting,9,0.0,0.04378896951675415,0.9562110304832458
212,Deepseek,Attr Prompting,5,0.14616006016731264,0.7,0.15383993983268737
213,Deepseek,Attr Prompting,7,0.0,0.03618746995925903,0.963812530040741
214,Deepseek,Attr Prompting,5,0.004791454970836662,0.20479145497083662,0.7904170900583267
215,Deepseek,Attr Prompting,8,0.0,0.1620303988456726,0.8379696011543274
216,Deepseek,Attr Prompting,6,0.06128611564636233,0.2612861156463623,0.6774277687072754
217,Deepseek,Attr Prompting,10,0.050627538561821006,0.25062753856182096,0.698744922876358
218,Deepseek,Attr Prompting,5,0.1289935350418091,0.7,0.1710064649581909
219,Deepseek,Attr Prompting,8,0.0,0.1831020712852478,0.8168979287147522
220,Deepseek,Attr Prompting,5,0.14366724491119387,0.7,0.15633275508880615
221,Deepseek,Attr Prompting,7,0.14989992380142214,0.7,0.15010007619857788
222,Deepseek,Attr Prompting,6,0.010223427414894126,0.21022342741489408,0.7795531451702118
223,Deepseek,Attr Prompting,7,0.10322978496551516,0.4032297849655151,0.49354043006896975
224,Deepseek,Attr Prompting,5,0.13138152062892916,0.7,0.16861847937107086
225,Deepseek,Attr Prompting,4,0.13948642611503603,0.7,0.16051357388496398
226,Deepseek,Attr Prompting,6,0.0,0.050550222396850586,0.9494497776031494
227,Deepseek,Attr Prompting,9,0.08435332179069521,0.28435332179069517,0.6312933564186096
228,Deepseek,Attr Prompting,8,0.11420089900493624,0.4142008990049362,0.4715982019901276
229,Deepseek,Attr Prompting,4,0.06313125193119051,0.26313125193119047,0.673737496137619
230,Deepseek,Attr Prompting,4,0.12145561873912813,0.42145561873912807,0.4570887625217438
231,Deepseek,Attr Prompting,5,0.027647683024406455,0.2276476830244064,0.7447046339511871
232,Deepseek,Attr Prompting,3,0.0,0.14186087250709534,0.8581391274929047
233,Deepseek,Attr Prompting,10,0.0404966861009598,0.24049668610095976,0.7190066277980804
234,Deepseek,Attr Prompting,8,0.0993035823106766,0.29930358231067655,0.6013928353786469
235,Deepseek,Attr Prompting,5,0.007321456074714683,0.20732145607471464,0.7853570878505707
236,Deepseek,Attr Prompting,4,0.0,0.06344467401504517,0.9365553259849548
237,Deepseek,Attr Prompting,5,0.1153996452689171,0.41539964526891704,0.46920070946216585
238,Deepseek,Attr Prompting,8,0.0,0.10750672221183777,0.8924932777881622
239,Deepseek,Attr Prompting,5,0.0,0.016017913818359375,0.9839820861816406
240,Deepseek,Attr Prompting,8,0.009680891036987327,0.20968089103698728,0.7806382179260254
241,Deepseek,Attr Prompting,8,0.09335407018661501,0.29335407018661497,0.61329185962677
242,Deepseek,Attr Prompting,10,0.0,0.0083790123462677,0.9916209876537323
243,Deepseek,Attr Prompting,5,0.1293844372034073,0.7,0.1706155627965927
244,Deepseek,Attr Prompting,7,0.08827855587005617,0.28827855587005613,0.6234428882598877
245,Deepseek,Attr Prompting,8,0.0,0.15318553149700165,0.8468144685029984
246,Deepseek,Attr Prompting,10,0.0,0.04002559185028076,0.9599744081497192
247,Deepseek,Attr Prompting,10,0.0,0.14369931817054749,0.8563006818294525
248,Deepseek,Attr Prompting,7,0.10454202592372897,0.4045420259237289,0.49091594815254214
249,Deepseek,Attr Prompting,9,0.027845302224159263,0.22784530222415922,0.7443093955516815
250,Deepseek,Attr Prompting,6,0.0,0.10736778378486633,0.8926322162151337
251,Deepseek,Attr Prompting,6,0.10957389473915102,0.40957389473915096,0.480852210521698
252,Deepseek,Attr Prompting,6,0.09805051386356356,0.2980505138635635,0.6038989722728729
253,Deepseek,Attr Prompting,5,0.0,0.08501893281936646,0.9149810671806335
254,Deepseek,Attr Prompting,8,0.14218329787254336,0.7,0.15781670212745666
255,Deepseek,Attr Prompting,9,0.07420847713947298,0.27420847713947294,0.6515830457210541
256,Deepseek,Attr Prompting,6,0.0,0.19932419061660767,0.8006758093833923
257,Deepseek,Attr Prompting,6,0.0,0.17940810322761536,0.8205918967723846
258,Deepseek,Attr Prompting,5,0.0,0.09932595491409302,0.900674045085907
259,Deepseek,Attr Prompting,10,0.0,0.00995202362537384,0.9900479763746262
260,Deepseek,Attr Prompting,9,0.006418594717979453,0.2064185947179794,0.7871628105640411
261,Deepseek,Attr Prompting,6,0.019422197341918968,0.21942219734191892,0.7611556053161621
262,Deepseek,Attr Prompting,9,0.13153078556060793,0.7,0.16846921443939208
263,Deepseek,Attr Prompting,4,0.10389364659786227,0.4038936465978622,0.49221270680427553
264,Deepseek,Attr Prompting,4,0.0,0.18316403031349182,0.8168359696865082
265,Deepseek,Attr Prompting,8,0.13720720410346987,0.7,0.16279279589653015
266,Deepseek,Attr Prompting,10,0.0,0.08621157705783844,0.9137884229421616
267,Deepseek,Attr Prompting,4,0.017710247635841392,0.21771024763584135,0.7645795047283173
268,Deepseek,Attr Prompting,8,0.0,0.029549896717071533,0.9704501032829285
269,Deepseek,Attr Prompting,7,0.12550261020660403,0.7,0.174497389793396
270,Deepseek,Attr Prompting,5,0.0019783467054367287,0.20197834670543668,0.7960433065891266
271,Deepseek,Attr Prompting,4,0.0,0.12797969579696655,0.8720203042030334
272,Deepseek,Attr Prompting,10,0.0,0.15205928683280945,0.8479407131671906
273,Deepseek,Attr Prompting,7,0.0,0.05941694974899292,0.9405830502510071
274,Deepseek,Attr Prompting,7,0.0,0.06929212808609009,0.9307078719139099
275,Deepseek,Attr Prompting,10,0.0,0.01604527235031128,0.9839547276496887
276,Deepseek,Attr Prompting,8,0.0,0.05124548077583313,0.9487545192241669
277,Deepseek,Attr Prompting,4,0.0,0.16107505559921265,0.8389249444007874
278,Deepseek,Attr Prompting,3,0.0,0.003283947706222534,0.9967160522937775
279,Deepseek,Attr Prompting,4,0.0,0.048851728439331055,0.951148271560669
280,Deepseek,Attr Prompting,5,0.11753691136837008,0.41753691136837,0.4649261772632599
281,Deepseek,Attr Prompting,6,0.08341533839702608,0.28341533839702604,0.6331693232059479
282,Deepseek,Attr Prompting,4,0.08851080536842348,0.28851080536842344,0.6229783892631531
283,Deepseek,Attr Prompting,10,0.0,0.10016196966171265,0.8998380303382874
284,Deepseek,Attr Prompting,3,0.0,0.020839661359786987,0.979160338640213
285,Deepseek,Attr Prompting,8,0.0007914245128631814,0.20079142451286314,0.7984171509742737
286,Deepseek,Attr Prompting,7,0.1351745665073395,0.7,0.16482543349266052
287,Deepseek,Attr Prompting,7,0.1297283709049225,0.7,0.1702716290950775
288,Deepseek,Attr Prompting,7,0.10688056224025788,0.4068805622402578,0.4862388755194843
289,Deepseek,Attr Prompting,4,0.08659223616123202,0.286592236161232,0.626815527677536
290,Deepseek,Attr Prompting,5,0.04705586433410647,0.24705586433410642,0.7058882713317871
291,Deepseek,Attr Prompting,3,0.07107757925987246,0.2710775792598724,0.6578448414802551
292,Deepseek,Attr Prompting,9,0.06826457669958474,0.2682645766995847,0.6634708466008306
293,Deepseek,Attr Prompting,6,0.13535537719726565,0.7,0.16464462280273437
294,Deepseek,Attr Prompting,7,0.0,0.08958309888839722,0.9104169011116028
295,Deepseek,Attr Prompting,5,0.11317932009696963,0.41317932009696956,0.4736413598060608
296,Deepseek,Attr Prompting,3,0.12264721989631655,0.4226472198963165,0.45470556020736697
297,Deepseek,Attr Prompting,7,0.02477087974548342,0.22477087974548338,0.7504582405090332
298,Deepseek,Attr Prompting,10,0.13216579854488375,0.7,0.16783420145511627
299,Deepseek,Attr Prompting,3,0.017676988244056724,0.21767698824405668,0.7646460235118866
300,Deepseek,Attr Prompting,7,0.015382820367813133,0.2153828203678131,0.7692343592643738
301,Deepseek,Attr Prompting,4,0.0,0.08058103919029236,0.9194189608097076
302,Deepseek,Attr Prompting,7,0.0,0.15361401438713074,0.8463859856128693
303,Deepseek,Attr Prompting,5,0.061709681153297447,0.2617096811532974,0.6765806376934052
304,Deepseek,Attr Prompting,7,0.1439229637384415,0.7,0.15607703626155853
305,Deepseek,Attr Prompting,4,0.0002711653709411843,0.20027116537094114,0.7994576692581177
306,Deepseek,Attr Prompting,6,0.0,0.1394776701927185,0.8605223298072815
307,Deepseek,Attr Prompting,7,0.0,0.03830689191818237,0.9616931080818176
308,Deepseek,Attr Prompting,8,0.0,0.055174022912979126,0.9448259770870209
309,Deepseek,Attr Prompting,8,0.0011622250080108865,0.20116222500801084,0.7976755499839783
310,Deepseek,Attr Prompting,3,0.0713402718305588,0.27134027183055875,0.6573194563388824
311,Deepseek,Attr Prompting,8,0.14501943588256838,0.7,0.15498056411743164
312,Deepseek,Attr Prompting,5,0.0,0.05345812439918518,0.9465418756008148
313,Deepseek,Attr Prompting,9,0.1399893254041672,0.7,0.16001067459583282
314,Deepseek,Attr Prompting,7,0.0,0.12640032172203064,0.8735996782779694
315,Deepseek,Attr Prompting,6,0.11046285331249239,0.4104628533124923,0.4790742933750153
316,Deepseek,Attr Prompting,5,0.07942701280117037,0.2794270128011703,0.6411459743976593
317,Deepseek,Attr Prompting,3,0.07107717692852022,0.2710771769285202,0.6578456461429596
318,Deepseek,Attr Prompting,5,0.12666656970977785,0.7,0.17333343029022216
319,Deepseek,Attr Prompting,10,0.0,0.042839646339416504,0.9571603536605835
320,Deepseek,Attr Prompting,10,0.09561067223548891,0.29561067223548887,0.6087786555290222
321,Deepseek,Attr Prompting,7,0.09335238635540011,0.29335238635540006,0.6132952272891998
322,Deepseek,Attr Prompting,7,0.0,0.193313866853714,0.806686133146286
323,Deepseek,Attr Prompting,9,0.05121826529502871,0.25121826529502866,0.6975634694099426
324,Deepseek,Attr Prompting,4,0.0,0.18365639448165894,0.8163436055183411
325,Deepseek,Attr Prompting,5,0.0,0.11695587635040283,0.8830441236495972
326,Deepseek,Attr Prompting,6,0.0,0.09463444352149963,0.9053655564785004
327,Deepseek,Attr Prompting,5,0.0,0.14327573776245117,0.8567242622375488
328,Deepseek,Attr Prompting,7,0.0,0.0339638888835907,0.9660361111164093
329,Deepseek,Attr Prompting,10,0.0,0.18759304285049438,0.8124069571495056
