chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
171,Mistral,Fewshot,6,0.09083511829376223,0.2908351182937622,0.6183297634124756
172,Mistral,Fewshot,6,0.1062739282846451,0.40627392828464504,0.48745214343070986
173,Mistral,Fewshot,6,0.10707711577415469,0.4070771157741546,0.4858457684516907
174,Mistral,Fewshot,7,0.0,0.10093346238136292,0.8990665376186371
175,Mistral,Fewshot,7,0.043997162580490135,0.2439971625804901,0.7120056748390198
176,Mistral,Fewshot,7,0.09052787125110628,0.29052787125110624,0.6189442574977875
177,Mistral,Fewshot,6,0.0,0.16517385840415955,0.8348261415958405
178,Mistral,Fewshot,7,0.007018649578094505,0.20701864957809446,0.785962700843811
179,Mistral,Fewshot,7,0.06510689258575442,0.2651068925857544,0.6697862148284912
180,Mistral,Fewshot,7,0.14625961482524874,0.7,0.15374038517475128
181,Mistral,Fewshot,7,0.0,0.18995553255081177,0.8100444674491882
182,Mistral,Fewshot,6,0.0,0.13018798828125,0.86981201171875
183,Mistral,Fewshot,7,0.1089866101741791,0.40898661017417903,0.48202677965164187
184,Mistral,Fewshot,6,0.0,0.07612386345863342,0.9238761365413666
185,Mistral,Fewshot,7,0.03246656954288485,0.2324665695428848,0.7350668609142303
186,Mistral,Fewshot,6,0.0,0.06547755002975464,0.9345224499702454
187,Mistral,Fewshot,7,0.09289056956768038,0.29289056956768034,0.6142188608646393
188,Mistral,Fewshot,6,0.0,0.05953076481819153,0.9404692351818085
189,Mistral,Fewshot,7,0.0,0.08107948303222656,0.9189205169677734
190,Mistral,Fewshot,7,0.10974437892436983,0.40974437892436977,0.4805112421512604
191,Mistral,Fewshot,7,0.0939143240451813,0.29391432404518125,0.6121713519096375
192,Mistral,Fewshot,7,0.0,0.1040143370628357,0.8959856629371643
193,Mistral,Fewshot,7,0.014588186144828819,0.21458818614482877,0.7708236277103424
194,Mistral,Fewshot,6,0.11568408608436587,0.4156840860843658,0.46863182783126833
195,Mistral,Fewshot,7,0.06489920020103457,0.2648992002010345,0.6702015995979309
196,Mistral,Fewshot,6,0.0,0.08792707324028015,0.9120729267597198
197,Mistral,Fewshot,7,0.059691452980041526,0.2596914529800415,0.680617094039917
198,Mistral,Fewshot,7,0.05626686811447146,0.2562668681144714,0.6874662637710571
199,Mistral,Fewshot,7,0.02596876919269564,0.2259687691926956,0.7480624616146088
200,Mistral,Fewshot,7,0.07438673973083498,0.27438673973083494,0.6512265205383301
201,Mistral,Fewshot,7,0.01861681938171389,0.21861681938171384,0.7627663612365723
202,Mistral,Fewshot,7,0.0,0.1367093324661255,0.8632906675338745
203,Mistral,Fewshot,6,0.0,0.16134217381477356,0.8386578261852264
204,Mistral,Fewshot,6,0.0,0.04468533396720886,0.9553146660327911
205,Mistral,Fewshot,7,0.0,0.194231778383255,0.805768221616745
206,Mistral,Fewshot,6,0.04087098836898806,0.24087098836898801,0.7182580232620239
207,Mistral,Fewshot,7,0.08021012842655184,0.2802101284265518,0.6395797431468964
208,Mistral,Fewshot,7,0.03266633450984957,0.23266633450984953,0.7346673309803009
209,Mistral,Fewshot,7,0.07402765154838564,0.2740276515483856,0.6519446969032288
210,Mistral,Fewshot,7,0.0,0.14921271800994873,0.8507872819900513
211,Mistral,Fewshot,7,0.013443762063980125,0.21344376206398008,0.7731124758720398
212,Mistral,Fewshot,7,0.09091841578483584,0.2909184157848358,0.6181631684303284
213,Mistral,Fewshot,6,0.0,0.1917949914932251,0.8082050085067749
214,Mistral,Fewshot,7,0.11960273385047915,0.4196027338504791,0.46079453229904177
215,Mistral,Fewshot,6,0.09511562585830691,0.29511562585830686,0.6097687482833862
216,Mistral,Fewshot,7,0.142718443274498,0.7,0.157281556725502
217,Mistral,Fewshot,6,0.08948259949684145,0.2894825994968414,0.6210348010063171
218,Mistral,Fewshot,6,0.0,0.11627793312072754,0.8837220668792725
219,Mistral,Fewshot,7,0.12455681860446932,0.42455681860446925,0.4508863627910614
220,Mistral,Fewshot,7,0.04009930193424227,0.24009930193424223,0.7198013961315155
221,Mistral,Fewshot,7,0.14646481871604922,0.7,0.1535351812839508
222,Mistral,Fewshot,6,0.08111482262611391,0.28111482262611387,0.6377703547477722
223,Mistral,Fewshot,6,0.0,0.1283549666404724,0.8716450333595276
224,Mistral,Fewshot,7,0.0,0.19515284895896912,0.8048471510410309
225,Mistral,Fewshot,7,0.12728855907917025,0.7,0.17271144092082977
226,Mistral,Fewshot,8,0.11381616592407229,0.4138161659240722,0.4723676681518555
227,Mistral,Fewshot,7,0.13425547778606417,0.7,0.16574452221393585
228,Mistral,Fewshot,6,0.0,0.0062035322189331055,0.9937964677810669
229,Mistral,Fewshot,6,0.0,0.06403914093971252,0.9359608590602875
230,Mistral,Fewshot,7,0.02707030773162844,0.2270703077316284,0.7458593845367432
231,Mistral,Fewshot,7,0.0705736964941025,0.27057369649410246,0.658852607011795
232,Mistral,Fewshot,7,0.13148806393146517,0.7,0.16851193606853485
233,Mistral,Fewshot,7,0.04424729347229006,0.24424729347229002,0.7115054130554199
234,Mistral,Fewshot,7,0.041500920057296775,0.24150092005729673,0.7169981598854065
235,Mistral,Fewshot,7,0.15022427737712862,0.7,0.1497757226228714
236,Mistral,Fewshot,6,0.0,0.09464871883392334,0.9053512811660767
237,Mistral,Fewshot,6,0.0,0.1325250267982483,0.8674749732017517
238,Mistral,Fewshot,6,0.07267060279846194,0.2726706027984619,0.6546587944030762
239,Mistral,Fewshot,8,0.06640348732471468,0.26640348732471464,0.6671930253505707
240,Mistral,Fewshot,7,0.05201637148857119,0.25201637148857114,0.6959672570228577
241,Mistral,Fewshot,6,0.13066806793212893,0.7,0.1693319320678711
242,Mistral,Fewshot,7,0.0,0.18963351845741272,0.8103664815425873
243,Mistral,Fewshot,6,0.0839505732059479,0.28395057320594785,0.6320988535881042
244,Mistral,Fewshot,7,0.017316216230392478,0.21731621623039243,0.7653675675392151
245,Mistral,Fewshot,6,0.0,0.07213063538074493,0.9278693646192551
246,Mistral,Fewshot,6,0.0,0.11285755038261414,0.8871424496173859
247,Mistral,Fewshot,7,0.07357401549816134,0.2735740154981613,0.6528519690036774
248,Mistral,Fewshot,6,0.10922331511974337,0.4092233151197433,0.48155336976051333
249,Mistral,Fewshot,6,0.06783064603805544,0.2678306460380554,0.6643387079238892
250,Mistral,Fewshot,7,0.10781315863132479,0.4078131586313247,0.4843736827373505
251,Mistral,Fewshot,6,0.14400010704994204,0.7,0.15599989295005798
252,Mistral,Fewshot,7,0.0,0.13879254460334778,0.8612074553966522
253,Mistral,Fewshot,6,0.0,0.185105562210083,0.814894437789917
254,Mistral,Fewshot,6,0.06395364701747897,0.2639536470174789,0.6720927059650421
255,Mistral,Fewshot,7,0.128555902838707,0.7,0.17144409716129302
256,Mistral,Fewshot,5,0.0,0.09077337384223938,0.9092266261577606
257,Mistral,Fewshot,7,0.12021389007568362,0.42021389007568355,0.45957221984863283
258,Mistral,Fewshot,7,0.0010380089282989724,0.20103800892829893,0.7979239821434021
259,Mistral,Fewshot,7,0.0,0.18500909209251404,0.814990907907486
260,Mistral,Fewshot,7,0.08090659379959109,0.28090659379959104,0.6381868124008179
261,Mistral,Fewshot,7,0.0627786308526993,0.26277863085269926,0.6744427382946014
262,Mistral,Fewshot,7,0.01936597526073458,0.21936597526073454,0.7612680494785309
263,Mistral,Fewshot,7,0.0335365027189255,0.23353650271892545,0.732926994562149
264,Mistral,Fewshot,7,0.10097103714942934,0.4009710371494293,0.4980579257011414
265,Mistral,Fewshot,7,0.06299381852149966,0.2629938185214996,0.6740123629570007
266,Mistral,Fewshot,7,0.004538887739181541,0.2045388877391815,0.790922224521637
267,Mistral,Fewshot,7,0.12068263590335848,0.4206826359033584,0.4586347281932831
268,Mistral,Fewshot,7,0.14988603591918948,0.7,0.15011396408081054
269,Mistral,Fewshot,7,0.1217211723327637,0.4217211723327636,0.4565576553344727
270,Mistral,Fewshot,7,0.12517772018909457,0.7,0.17482227981090545
271,Mistral,Fewshot,7,0.11226164698600771,0.41226164698600765,0.47547670602798464
272,Mistral,Fewshot,7,0.14563543498516085,0.7,0.15436456501483917
273,Mistral,Fewshot,7,0.026168236136436485,0.22616823613643644,0.7476635277271271
274,Mistral,Fewshot,5,0.009095737338066123,0.20909573733806608,0.7818085253238678
275,Mistral,Fewshot,6,0.12356799244880678,0.4235679924488067,0.4528640151023865
276,Mistral,Fewshot,7,0.03958743214607241,0.23958743214607237,0.7208251357078552
277,Mistral,Fewshot,7,0.028630831837654136,0.2286308318376541,0.7427383363246918
278,Mistral,Fewshot,6,0.0,0.09765052795410156,0.9023494720458984
279,Mistral,Fewshot,7,0.1412693351507187,0.7,0.1587306648492813
280,Mistral,Fewshot,7,0.01527921259403231,0.21527921259403227,0.7694415748119354
281,Mistral,Fewshot,7,0.08685294687747958,0.28685294687747953,0.6262941062450409
282,Mistral,Fewshot,7,0.0,0.14062821865081787,0.8593717813491821
283,Mistral,Fewshot,6,0.0,0.10076773166656494,0.8992322683334351
284,Mistral,Fewshot,7,0.03726237416267397,0.23726237416267393,0.7254752516746521
285,Mistral,Fewshot,6,0.0,0.0354713499546051,0.9645286500453949
286,Mistral,Fewshot,7,0.10691861212253573,0.40691861212253566,0.4861627757549286
287,Mistral,Fewshot,7,0.0,0.06042703986167908,0.9395729601383209
288,Mistral,Fewshot,6,0.005182066559791587,0.20518206655979154,0.7896358668804169
289,Mistral,Fewshot,6,0.0,0.1378454566001892,0.8621545433998108
290,Mistral,Fewshot,7,0.04970856904983523,0.24970856904983518,0.7005828619003296
291,Mistral,Fewshot,7,0.11992191672325136,0.4199219167232513,0.46015616655349734
292,Mistral,Fewshot,7,0.12654952108860018,0.7,0.17345047891139984
293,Mistral,Fewshot,7,0.018814304471015952,0.2188143044710159,0.7623713910579681
294,Mistral,Fewshot,6,0.01589533090591433,0.21589533090591428,0.7682093381881714
295,Mistral,Fewshot,6,0.0,0.027657419443130493,0.9723425805568695
296,Mistral,Fewshot,7,0.1226446866989136,0.42264468669891353,0.4547106266021729
297,Mistral,Fewshot,7,0.06752231121063235,0.2675223112106323,0.6649553775787354
298,Mistral,Fewshot,6,0.0,0.06574636697769165,0.9342536330223083
299,Mistral,Fewshot,7,0.12724229097366335,0.7,0.17275770902633666
300,Mistral,Fewshot,7,0.03148741424083712,0.23148741424083707,0.7370251715183258
301,Mistral,Fewshot,6,0.0,0.09238606691360474,0.9076139330863953
302,Mistral,Fewshot,6,0.0,0.094317227602005,0.905682772397995
303,Mistral,Fewshot,6,0.1061097174882889,0.40610971748828883,0.48778056502342226
304,Mistral,Fewshot,6,0.1472299933433533,0.7,0.15277000665664672
305,Mistral,Fewshot,7,0.04956870675086977,0.24956870675086973,0.7008625864982605
306,Mistral,Fewshot,7,0.0,0.06704467535018921,0.9329553246498108
