chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
684,Claude,Bare Llama8B,3,0.9995398400060367,0.0004601599939633161,0.0
685,Claude,Bare Llama8B,2,0.025746458768844627,0.22574645876884458,0.7485070824623108
686,Claude,Bare Llama8B,3,0.13125240206718447,0.7,0.16874759793281555
687,Claude,Bare Llama8B,3,0.0,0.09717312455177307,0.9028268754482269
688,Claude,Bare Llama8B,4,0.1327973693609238,0.7,0.16720263063907623
689,Claude,Bare Llama8B,2,0.0,0.027440816164016724,0.9725591838359833
690,Claude,Bare Llama8B,3,0.00953265428543093,0.20953265428543089,0.7809346914291382
691,Claude,Bare Llama8B,5,0.12176346182823183,0.42176346182823177,0.4564730763435364
692,Claude,Bare Llama8B,2,0.9814761335437652,0.018523866456234828,0.0
693,Claude,Bare Llama8B,4,0.15140576064586642,0.7,0.1485942393541336
694,Claude,Bare Llama8B,5,0.937772854231298,0.06222714576870203,0.0
695,Claude,Bare Llama8B,2,0.09872006773948672,0.29872006773948667,0.6025598645210266
696,Claude,Bare Llama8B,5,0.10764693617820742,0.40764693617820735,0.4847061276435852
697,Claude,Bare Llama8B,2,0.0,0.022182464599609375,0.9778175354003906
698,Claude,Bare Llama8B,6,0.1475032061338425,0.7,0.15249679386615753
699,Claude,Bare Llama8B,2,0.0,0.11999428272247314,0.8800057172775269
700,Claude,Bare Llama8B,3,0.0,0.048169612884521484,0.9518303871154785
701,Claude,Bare Llama8B,3,0.9981830243486911,0.0018169756513088942,0.0
702,Claude,Bare Llama8B,2,0.9935832675546408,0.00641673244535923,0.0
703,Claude,Bare Llama8B,3,0.03063970208168032,0.23063970208168028,0.7387205958366394
704,Claude,Bare Llama8B,2,0.08067298829555514,0.2806729882955551,0.6386540234088898
705,Claude,Bare Llama8B,3,0.0,0.008176833391189575,0.9918231666088104
706,Claude,Bare Llama8B,3,0.10961540937423708,0.409615409374237,0.4807691812515259
707,Claude,Bare Llama8B,5,0.1523664087057114,0.7,0.14763359129428863
708,Claude,Bare Llama8B,3,0.0,0.014066457748413086,0.9859335422515869
709,Claude,Bare Llama8B,4,0.13039036989212038,0.7,0.16960963010787963
710,Claude,Bare Llama8B,6,0.1493594288825989,0.7,0.15064057111740112
711,Claude,Bare Llama8B,2,0.1495083510875702,0.7,0.1504916489124298
712,Claude,Bare Llama8B,5,0.10082400739192965,0.4008240073919296,0.49835198521614077
713,Claude,Bare Llama8B,4,0.045655915141105674,0.24565591514110563,0.7086881697177887
714,Claude,Bare Llama8B,4,0.042329663038253806,0.24232966303825376,0.7153406739234924
715,Claude,Bare Llama8B,4,0.06673751175403597,0.2667375117540359,0.6665249764919281
716,Claude,Bare Llama8B,3,0.10857894420623782,0.40857894420623775,0.48284211158752444
717,Claude,Bare Llama8B,2,0.05359085798263552,0.2535908579826355,0.692818284034729
718,Claude,Bare Llama8B,3,0.0,0.008278697729110718,0.9917213022708893
719,Claude,Bare Llama8B,2,0.1525589466094971,0.7,0.14744105339050292
720,Claude,Bare Llama8B,4,0.12499249875545504,0.424992498755455,0.45001500248909
721,Claude,Bare Llama8B,3,0.0,0.09161922335624695,0.908380776643753
722,Claude,Bare Llama8B,5,0.05637202560901644,0.2563720256090164,0.6872559487819672
723,Claude,Bare Llama8B,7,0.0,0.0031893551349639893,0.996810644865036
724,Claude,Bare Llama8B,5,0.0,0.009448260068893433,0.9905517399311066
725,Claude,Bare Llama8B,5,0.14967327713966372,0.7,0.1503267228603363
726,Claude,Bare Llama8B,5,0.006093779206275962,0.20609377920627592,0.7878124415874481
727,Claude,Bare Llama8B,6,0.0,0.13011622428894043,0.8698837757110596
728,Claude,Bare Llama8B,5,0.007152700424194358,0.2071527004241943,0.7856945991516113
729,Claude,Bare Llama8B,2,0.0,0.028367072343826294,0.9716329276561737
730,Claude,Bare Llama8B,9,0.0,0.0702267587184906,0.9297732412815094
731,Claude,Bare Llama8B,5,0.976168567314744,0.023831432685256004,0.0
732,Claude,Bare Llama8B,6,0.9974067334551364,0.0025932665448635817,0.0
733,Claude,Bare Llama8B,6,0.1429565489292145,0.7,0.15704345107078552
734,Claude,Bare Llama8B,1,0.0,0.006274551153182983,0.993725448846817
735,Claude,Bare Llama8B,4,0.8401476702420041,0.1598523297579959,0.0
736,Claude,Bare Llama8B,4,0.06180500388145449,0.26180500388145445,0.6763899922370911
737,Claude,Bare Llama8B,3,0.04211036264896395,0.2421103626489639,0.7157792747020721
738,Claude,Bare Llama8B,3,0.0,0.0031946897506713867,0.9968053102493286
739,Claude,Bare Llama8B,2,0.06579319536685946,0.2657931953668594,0.6684136092662811
740,Claude,Bare Llama8B,4,0.038407722115516685,0.23840772211551664,0.7231845557689667
741,Claude,Bare Llama8B,2,0.11322433650493624,0.4132243365049362,0.4735513269901276
742,Claude,Bare Llama8B,3,0.015834698081016563,0.21583469808101652,0.7683306038379669
743,Claude,Bare Llama8B,4,0.11493600308895113,0.41493600308895107,0.4701279938220978
744,Claude,Bare Llama8B,1,0.0,0.05405232310295105,0.945947676897049
745,Claude,Bare Llama8B,2,0.1422052621841431,0.7,0.15779473781585693
746,Claude,Bare Llama8B,2,0.023616755008697532,0.2236167550086975,0.752766489982605
747,Claude,Bare Llama8B,3,0.8307982385158539,0.16920176148414612,0.0
748,Claude,Bare Llama8B,3,0.056329989433288596,0.25632998943328855,0.6873400211334229
749,Claude,Bare Llama8B,2,0.13307256400585177,0.7,0.16692743599414825
750,Claude,Bare Llama8B,3,0.018405684828758262,0.21840568482875822,0.7631886303424835
751,Claude,Bare Llama8B,3,0.0,0.08209288120269775,0.9179071187973022
752,Claude,Bare Llama8B,6,0.0,0.07082468271255493,0.9291753172874451
753,Claude,Bare Llama8B,3,0.058855676651001,0.25885567665100095,0.682288646697998
754,Claude,Bare Llama8B,5,0.13621542751789095,0.7,0.16378457248210906
755,Claude,Bare Llama8B,3,0.0,0.12494447827339172,0.8750555217266083
756,Claude,Bare Llama8B,3,0.732964186463505,0.23351790676824746,0.03351790676824748
757,Claude,Bare Llama8B,3,0.0,0.18252545595169067,0.8174745440483093
758,Claude,Bare Llama8B,5,0.045307138562202476,0.24530713856220243,0.7093857228755951
759,Claude,Bare Llama8B,2,0.0,0.053484559059143066,0.9465154409408569
760,Claude,Bare Llama8B,3,0.0,0.007580667734146118,0.9924193322658539
761,Claude,Bare Llama8B,2,0.11794492006301882,0.41794492006301875,0.4641101598739624
762,Claude,Bare Llama8B,4,0.1478897571563721,0.7,0.15211024284362792
763,Claude,Bare Llama8B,5,0.153576397895813,0.7,0.146423602104187
764,Claude,Bare Llama8B,1,0.0,0.124356210231781,0.875643789768219
765,Claude,Bare Llama8B,4,0.0,0.05868947505950928,0.9413105249404907
766,Claude,Bare Llama8B,3,0.15126130878925326,0.7,0.14873869121074676
767,Claude,Bare Llama8B,2,0.981228506192565,0.018771493807435036,0.0
768,Claude,Bare Llama8B,4,0.0,0.018603116273880005,0.98139688372612
769,Claude,Bare Llama8B,3,0.0,0.04978799819946289,0.9502120018005371
770,Claude,Bare Llama8B,4,0.14159310758113863,0.7,0.15840689241886138
771,Claude,Bare Llama8B,3,0.0,0.023921459913253784,0.9760785400867462
772,Claude,Bare Llama8B,4,0.017935761809349082,0.21793576180934904,0.7641284763813019
773,Claude,Bare Llama8B,2,0.0,0.009807705879211426,0.9901922941207886
774,Claude,Bare Llama8B,4,0.0,0.06928068399429321,0.9307193160057068
775,Claude,Bare Llama8B,3,0.0,0.009585559368133545,0.9904144406318665
776,Claude,Bare Llama8B,4,0.11958002448081972,0.41958002448081966,0.4608399510383606
777,Claude,Bare Llama8B,4,0.14398742616176607,0.7,0.15601257383823394
778,Claude,Bare Llama8B,4,0.13092894256114962,0.7,0.1690710574388504
779,Claude,Bare Llama8B,2,0.0,0.14420118927955627,0.8557988107204437
780,Claude,Bare Llama8B,2,0.13869992792606356,0.7,0.16130007207393646
781,Claude,Bare Llama8B,2,0.015862369537353538,0.2158623695373535,0.768275260925293
782,Claude,Bare Llama8B,2,0.13047180473804476,0.7,0.16952819526195526
783,Claude,Bare Llama8B,4,0.0,0.01407015323638916,0.9859298467636108
784,Claude,Bare Llama8B,3,0.0,0.034372806549072266,0.9656271934509277
785,Claude,Bare Llama8B,5,0.08140968680381777,0.2814096868038177,0.6371806263923645
786,Claude,Bare Llama8B,2,0.04355440437793734,0.2435544043779373,0.7128911912441254
787,Claude,Bare Llama8B,2,0.13795986175537112,0.7,0.1620401382446289
788,Claude,Bare Llama8B,5,0.0,0.03408506512641907,0.9659149348735809
789,Claude,Bare Llama8B,2,0.042858371138572715,0.24285837113857267,0.7142832577228546
790,Claude,Bare Llama8B,5,0.0004956960678100808,0.20049569606781004,0.7990086078643799
791,Claude,Bare Llama8B,3,0.017667570710182212,0.21766757071018217,0.7646648585796356
792,Claude,Bare Llama8B,4,0.13701424896717074,0.7,0.16298575103282928
793,Claude,Bare Llama8B,3,0.0,0.14855322241783142,0.8514467775821686
794,Claude,Bare Llama8B,4,0.08635018169879916,0.2863501816987991,0.6272996366024017
795,Claude,Bare Llama8B,3,0.08737600743770602,0.28737600743770597,0.625247985124588
796,Claude,Bare Llama8B,2,0.14092048406600954,0.7,0.15907951593399047
797,Claude,Bare Llama8B,4,0.0,0.008948922157287598,0.9910510778427124
798,Claude,Bare Llama8B,3,0.09852314889431002,0.29852314889431,0.60295370221138
799,Claude,Bare Llama8B,6,0.15284016132354739,0.7,0.14715983867645263
800,Claude,Bare Llama8B,4,0.06598050296306612,0.2659805029630661,0.6680389940738678
801,Claude,Bare Llama8B,5,0.026731023192405723,0.22673102319240568,0.7465379536151886
802,Claude,Bare Llama8B,3,0.15234174728393557,0.7,0.14765825271606445
803,Claude,Bare Llama8B,4,0.10231607556343081,0.40231607556343074,0.49536784887313845
804,Claude,Bare Llama8B,2,0.17410180761944505,0.7,0.12589819238055497
805,Claude,Bare Llama8B,6,0.15228634476661684,0.7,0.14771365523338317
806,Claude,Bare Llama8B,2,0.11763007342815401,0.41763007342815395,0.46473985314369204
807,Claude,Bare Llama8B,3,0.08877078592777254,0.2887707859277725,0.622458428144455
808,Claude,Bare Llama8B,3,0.13873405158519747,0.7,0.16126594841480255
809,Claude,Bare Llama8B,5,0.0,0.1253719925880432,0.8746280074119568
810,Claude,Bare Llama8B,4,0.07940753698349001,0.27940753698348997,0.64118492603302
811,Claude,Bare Llama8B,3,0.0,0.021159827709197998,0.978840172290802
812,Claude,Bare Llama8B,5,0.010311910510063194,0.21031191051006315,0.7793761789798737
813,Claude,Bare Llama8B,3,0.12510746121406557,0.7,0.17489253878593444
814,Claude,Bare Llama8B,5,0.012247794866561912,0.21224779486656187,0.7755044102668762
815,Claude,Bare Llama8B,5,0.005741471052169822,0.20574147105216978,0.7885170578956604
816,Claude,Bare Llama8B,3,0.0,0.09961363673210144,0.9003863632678986
817,Claude,Bare Llama8B,4,0.0,0.024345874786376953,0.975654125213623
818,Claude,Bare Llama8B,4,0.11729400753974917,0.4172940075397491,0.46541198492050173
819,Claude,Bare Llama8B,5,0.13491577804088595,0.7,0.16508422195911407
820,Claude,Bare Llama8B,4,0.0,0.11509561538696289,0.8849043846130371
821,Claude,Bare Llama8B,4,0.0,0.11975756287574768,0.8802424371242523
822,Claude,Bare Llama8B,5,0.08183931708335879,0.28183931708335874,0.6363213658332825
823,Claude,Bare Llama8B,4,0.0,0.11176645755767822,0.8882335424423218
824,Claude,Bare Llama8B,4,0.014150926470756553,0.2141509264707565,0.7716981470584869
825,Claude,Bare Llama8B,6,0.0,0.183942049741745,0.816057950258255
826,Claude,Bare Llama8B,5,0.0,0.18838444352149963,0.8116155564785004
827,Claude,Bare Llama8B,5,0.05173996984958651,0.25173996984958646,0.696520060300827
828,Claude,Bare Llama8B,5,0.1132535129785538,0.4132535129785537,0.4734929740428925
829,Claude,Bare Llama8B,2,0.1451828569173813,0.7,0.1548171430826187
830,Claude,Bare Llama8B,6,0.14712499976158144,0.7,0.15287500023841857
831,Claude,Bare Llama8B,3,0.0,0.0027446448802948,0.9972553551197052
832,Claude,Bare Llama8B,5,0.0,0.1670311987400055,0.8329688012599945
833,Claude,Bare Llama8B,4,0.9737129921559244,0.02628700784407556,0.0
834,Claude,Bare Llama8B,6,0.02139798700809481,0.22139798700809477,0.7572040259838104
835,Claude,Bare Llama8B,5,0.13546394705772402,0.7,0.164536052942276
836,Claude,Bare Llama8B,4,0.1360823601484299,0.7,0.16391763985157012
837,Claude,Bare Llama8B,3,0.11014657616615298,0.4101465761661529,0.4797068476676941
838,Claude,Bare Llama8B,5,0.0,0.09533488750457764,0.9046651124954224
839,Claude,Bare Llama8B,4,0.1468332350254059,0.7,0.1531667649745941
840,Claude,Bare Llama8B,5,0.765208974480629,0.2173955127596855,0.01739551275968551
841,Claude,Bare Llama8B,2,0.0,0.07444539666175842,0.9255546033382416
842,Claude,Bare Llama8B,5,0.11385139226913454,0.4138513922691345,0.472297215461731
843,Claude,Bare Llama8B,4,0.0,0.05833768844604492,0.9416623115539551
844,Claude,Bare Llama8B,2,0.0,0.16049852967262268,0.8395014703273773
845,Claude,Bare Llama8B,4,0.0,0.14369449019432068,0.8563055098056793
846,Claude,Bare Llama8B,4,0.9888934339396656,0.011106566060334444,0.0
847,Claude,Bare Llama8B,3,0.12462512552738192,0.42462512552738185,0.45074974894523623
848,Claude,Bare Llama8B,3,0.0,0.1275518238544464,0.8724481761455536
849,Claude,Bare Llama8B,4,0.14607871472835543,0.7,0.1539212852716446
850,Claude,Bare Llama8B,3,0.09060091674327853,0.2906009167432785,0.618798166513443
851,Claude,Bare Llama8B,4,0.15030200183391573,0.7,0.14969799816608428
852,Claude,Bare Llama8B,5,0.0567502021789551,0.25675020217895506,0.6864995956420898
853,Claude,Bare Llama8B,5,0.07002093791961672,0.2700209379196167,0.6599581241607666
854,Claude,Bare Llama8B,5,0.02552478909492495,0.2255247890949249,0.7489504218101501
855,Claude,Bare Llama8B,5,0.9923966177739203,0.007603382226079702,0.0
856,Claude,Bare Llama8B,3,0.13418039083480837,0.7,0.16581960916519164
857,Claude,Bare Llama8B,4,0.09954349100589754,0.2995434910058975,0.600913017988205
858,Claude,Bare Llama8B,3,0.0,0.06811773777008057,0.9318822622299194
859,Claude,Bare Llama8B,4,0.0,0.06945767998695374,0.9305423200130463
860,Claude,Bare Llama8B,4,0.0,0.17742422223091125,0.8225757777690887
861,Claude,Bare Llama8B,5,0.15162385404109957,0.7,0.14837614595890045
862,Claude,Bare Llama8B,5,0.14998350441455843,0.7,0.15001649558544158
863,Claude,Bare Llama8B,8,0.12074468433856966,0.4207446843385696,0.45851063132286074
864,Claude,Bare Llama8B,6,0.0,0.03671252727508545,0.9632874727249146
865,Claude,Bare Llama8B,6,0.04806686341762545,0.2480668634176254,0.7038662731647491
866,Claude,Bare Llama8B,5,0.8245056513696909,0.1754943486303091,0.0
867,Claude,Bare Llama8B,3,0.1507556974887848,0.7,0.1492443025112152
868,Claude,Bare Llama8B,4,0.9949247315526009,0.005075268447399139,0.0
869,Claude,Bare Llama8B,3,0.06554132103919985,0.2655413210391998,0.6689173579216003
870,Claude,Bare Llama8B,5,0.1474571764469147,0.7,0.15254282355308532
871,Claude,Bare Llama8B,5,0.0,0.09642574191093445,0.9035742580890656
872,Claude,Bare Llama8B,4,0.09944167137145998,0.29944167137145994,0.6011166572570801
873,Claude,Bare Llama8B,3,0.16468250155448916,0.7,0.13531749844551086
874,Claude,Bare Llama8B,3,0.01825557053089144,0.2182555705308914,0.7634888589382172
875,Claude,Bare Llama8B,3,0.03469967246055605,0.234699672460556,0.7306006550788879
876,Claude,Bare Llama8B,3,0.10637451112270357,0.4063745111227035,0.4872509777545929
877,Claude,Bare Llama8B,4,0.0,0.04039335250854492,0.9596066474914551
878,Claude,Bare Llama8B,3,0.05310280025005343,0.2531028002500534,0.6937943994998932
879,Claude,Bare Llama8B,4,0.02825754284858706,0.22825754284858701,0.7434849143028259
880,Claude,Bare Llama8B,2,0.14481381475925448,0.7,0.15518618524074554
881,Claude,Bare Llama8B,4,0.13215360939502718,0.7,0.16784639060497283
882,Claude,Bare Llama8B,1,0.0,0.006593108177185059,0.9934068918228149
883,Claude,Bare Llama8B,5,0.13950622975826266,0.7,0.16049377024173736
884,Claude,Bare Llama8B,5,0.04014957845211031,0.24014957845211027,0.7197008430957794
885,Claude,Bare Llama8B,5,0.013494649529457114,0.21349464952945707,0.7730107009410858
886,Claude,Bare Llama8B,5,0.9955571691971272,0.004442830802872777,0.0
887,Claude,Bare Llama8B,3,0.0,0.15750691294670105,0.842493087053299
888,Claude,Bare Llama8B,6,0.006977373361587547,0.2069773733615875,0.786045253276825
889,Claude,Bare Llama8B,4,0.003210568428039573,0.20321056842803953,0.7935788631439209
890,Claude,Bare Llama8B,3,0.0,0.1605798304080963,0.8394201695919037
891,Claude,Bare Llama8B,6,0.0,0.052071958780288696,0.9479280412197113
892,Claude,Bare Llama8B,4,0.0,0.19678854942321777,0.8032114505767822
893,Claude,Bare Llama8B,4,0.8381757938768715,0.16182420612312853,0.0
894,Claude,Bare Llama8B,2,0.14547614157199862,0.7,0.1545238584280014
895,Claude,Bare Llama8B,4,0.0,0.013189136981964111,0.9868108630180359
896,Claude,Bare Llama8B,4,0.04055690169334414,0.2405569016933441,0.7188861966133118
897,Claude,Bare Llama8B,3,0.0,0.05121961236000061,0.9487803876399994
898,Claude,Bare Llama8B,2,0.0,0.06663542985916138,0.9333645701408386
899,Claude,Bare Llama8B,3,0.9952077420894057,0.004792257910594344,0.0
900,Claude,Bare Llama8B,3,0.0,0.1035219132900238,0.8964780867099762
901,Claude,Bare Llama8B,8,0.14842177331447604,0.7,0.15157822668552398
902,Claude,Bare Llama8B,3,0.0,0.19067028164863586,0.8093297183513641
903,Claude,Bare Llama8B,3,0.10351514220237734,0.4035151422023773,0.4929697155952454
904,Claude,Bare Llama8B,3,0.12458057105541231,0.42458057105541225,0.45083885788917544
905,Claude,Bare Llama8B,3,0.002514818310737632,0.2025148183107376,0.7949703633785248
906,Claude,Bare Llama8B,3,0.05351660549640658,0.25351660549640653,0.6929667890071869
907,Claude,Bare Llama8B,2,0.08830288946628573,0.2883028894662857,0.6233942210674286
908,Claude,Bare Llama8B,3,0.06624096035957339,0.26624096035957334,0.6675180792808533
909,Claude,Bare Llama8B,3,0.0,0.05879789590835571,0.9412021040916443
910,Claude,Bare Llama8B,3,0.0,0.005463242530822754,0.9945367574691772
911,Claude,Bare Llama8B,2,0.0,0.005436301231384277,0.9945636987686157
912,Claude,Bare Llama8B,4,0.0,0.025336623191833496,0.9746633768081665
913,Claude,Bare Llama8B,3,0.0,0.18514257669448853,0.8148574233055115
914,Claude,Bare Llama8B,3,0.0,0.18894922733306885,0.8110507726669312
915,Claude,Bare Llama8B,5,0.0,0.05332744121551514,0.9466725587844849
916,Claude,Bare Llama8B,3,0.14955250322818758,0.7,0.15044749677181243
917,Claude,Bare Llama8B,4,0.022400596737861656,0.2224005967378616,0.7551988065242767
918,Claude,Bare Llama8B,5,0.0,0.0027708113193511963,0.9972291886806488
919,Claude,Bare Llama8B,4,0.09712112843990328,0.29712112843990324,0.6057577431201935
920,Claude,Bare Llama8B,3,0.0,0.029355943202972412,0.9706440567970276
921,Claude,Bare Llama8B,5,0.10662117004394533,0.40662117004394527,0.4867576599121094
922,Claude,Bare Llama8B,5,0.10718041062355044,0.40718041062355037,0.4856391787528992
923,Claude,Bare Llama8B,2,0.042358243465423606,0.24235824346542356,0.7152835130691528
924,Claude,Bare Llama8B,5,0.0,0.07676221430301666,0.9232377856969833
925,Claude,Bare Llama8B,2,0.13972207307815554,0.7,0.16027792692184448
926,Claude,Bare Llama8B,3,0.0,0.015119463205337524,0.9848805367946625
927,Claude,Bare Llama8B,4,0.10909908413887026,0.4090990841388702,0.48180183172225954
928,Claude,Bare Llama8B,7,0.0,0.04713326692581177,0.9528667330741882
929,Claude,Bare Llama8B,5,0.12345989942550661,0.42345989942550655,0.45308020114898684
930,Claude,Bare Llama8B,2,0.0,0.017214953899383545,0.9827850461006165
931,Claude,Bare Llama8B,5,0.0724226623773575,0.27242266237735746,0.655154675245285
932,Claude,Bare Llama8B,5,0.03125589489936831,0.23125589489936826,0.7374882102012634
933,Claude,Bare Llama8B,6,0.0,0.016640692949295044,0.983359307050705
934,Claude,Bare Llama8B,2,0.9958930753637105,0.004106924636289477,0.0
935,Claude,Bare Llama8B,5,0.1509039640426636,0.7,0.14909603595733642
936,Claude,Bare Llama8B,1,0.0,0.14744248986244202,0.852557510137558
937,Claude,Bare Llama8B,2,0.0,0.009707897901535034,0.990292102098465
938,Claude,Bare Llama8B,3,0.0,0.02185043692588806,0.9781495630741119
939,Claude,Bare Llama8B,4,0.13236578702926638,0.7,0.16763421297073364
940,Claude,Bare Llama8B,5,0.0,0.061468541622161865,0.9385314583778381
941,Claude,Bare Llama8B,5,0.000432977080345176,0.20043297708034513,0.7991340458393097
942,Claude,Bare Llama8B,3,0.0,0.07826223969459534,0.9217377603054047
943,Claude,Bare Llama8B,3,0.0,0.03883087635040283,0.9611691236495972
944,Claude,Bare Llama8B,6,0.011408427357673667,0.21140842735767362,0.7771831452846527
945,Claude,Bare Llama8B,5,0.0,0.00741460919380188,0.9925853908061981
946,Claude,Bare Llama8B,4,0.054698759317398093,0.25469875931739805,0.6906024813652039
947,Claude,Bare Llama8B,6,0.0,0.15477460622787476,0.8452253937721252
948,Claude,Bare Llama8B,4,0.11037736535072329,0.4103773653507232,0.4792452692985535
949,Claude,Bare Llama8B,5,0.9989328520023264,0.001067147997673601,0.0
950,Claude,Bare Llama8B,5,0.141020604968071,0.7,0.158979395031929
951,Claude,Bare Llama8B,4,0.131549009680748,0.7,0.168450990319252
952,Claude,Bare Llama8B,2,0.0,0.11530497670173645,0.8846950232982635
953,Claude,Bare Llama8B,5,0.14224177002906802,0.7,0.157758229970932
954,Claude,Bare Llama8B,5,0.0,0.026324540376663208,0.9736754596233368
955,Claude,Bare Llama8B,2,0.0,0.035450637340545654,0.9645493626594543
956,Claude,Bare Llama8B,3,0.03945096731185915,0.2394509673118591,0.7210980653762817
957,Claude,Bare Llama8B,4,0.0,0.005970805883407593,0.9940291941165924
958,Claude,Bare Llama8B,3,0.00559336841106417,0.20559336841106413,0.7888132631778717
959,Claude,Bare Llama8B,3,0.002247998118400596,0.20224799811840055,0.7955040037631989
960,Claude,Bare Llama8B,5,0.7411503351759166,0.2294248324120417,0.029424832412041718
961,Claude,Bare Llama8B,5,0.0,0.09140962362289429,0.9085903763771057
962,Claude,Bare Llama8B,5,0.0,0.0008488297462463379,0.9991511702537537
963,Claude,Bare Llama8B,4,0.0,0.007767170667648315,0.9922328293323517
964,Claude,Bare Llama8B,4,0.10599892735481264,0.4059989273548126,0.4880021452903748
965,Claude,Bare Llama8B,3,0.0014490872621536477,0.2014490872621536,0.7971018254756927
966,Claude,Bare Llama8B,2,0.0,0.14161914587020874,0.8583808541297913
967,Claude,Bare Llama8B,2,0.10114447176456454,0.40114447176456447,0.497711056470871
968,Claude,Bare Llama8B,3,0.0,0.059437721967697144,0.9405622780323029
969,Claude,Bare Llama8B,4,0.0,0.07488742470741272,0.9251125752925873
970,Claude,Bare Llama8B,2,0.02484051287174227,0.22484051287174223,0.7503189742565155
971,Claude,Bare Llama8B,2,0.03822726905345919,0.23822726905345915,0.7235454618930817
972,Claude,Bare Llama8B,3,0.02090718746185305,0.220907187461853,0.758185625076294
973,Claude,Bare Llama8B,4,0.0026650220155716164,0.20266502201557157,0.7946699559688568
974,Claude,Bare Llama8B,4,0.14498417973518374,0.7,0.15501582026481628
975,Claude,Bare Llama8B,3,0.15061395764350893,0.7,0.14938604235649108
976,Claude,Bare Llama8B,3,0.0,0.02655014395713806,0.9734498560428619
977,Claude,Bare Llama8B,5,0.0,0.18475177884101868,0.8152482211589813
978,Claude,Bare Llama8B,2,0.1510054260492325,0.7,0.1489945739507675
979,Claude,Bare Llama8B,5,0.005474963784217857,0.2054749637842178,0.7890500724315643
980,Claude,Bare Llama8B,3,0.0,0.12391898036003113,0.8760810196399689
981,Claude,Bare Llama8B,4,0.1474518269300461,0.7,0.1525481730699539
982,Claude,Bare Llama8B,6,0.14569509923458102,0.7,0.154304900765419
983,Claude,Bare Llama8B,5,0.1509962022304535,0.7,0.1490037977695465
984,Claude,Bare Llama8B,2,0.07510946094989779,0.27510946094989774,0.6497810781002045
985,Claude,Bare Llama8B,4,0.0,0.12097388505935669,0.8790261149406433
986,Claude,Bare Llama8B,2,0.0,0.19297611713409424,0.8070238828659058
987,Claude,Bare Llama8B,2,0.11193403005599978,0.4119340300559997,0.4761319398880005
988,Claude,Bare Llama8B,5,0.0,0.0694405734539032,0.9305594265460968
989,Claude,Bare Llama8B,3,0.1455461621284485,0.7,0.1544538378715515
990,Claude,Bare Llama8B,4,0.09886533915996554,0.2988653391599655,0.602269321680069
991,Claude,Bare Llama8B,5,0.0848685145378113,0.28486851453781126,0.6302629709243774
992,Claude,Bare Llama8B,6,0.15118233263492586,0.7,0.14881766736507415
