chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
350,Gemini,Zeroshot,7,0.0,0.09378865361213684,0.9062113463878632
351,Gemini,Zeroshot,7,0.13762449622154238,0.7,0.16237550377845764
352,Gemini,Zeroshot,7,0.0,0.10766968131065369,0.8923303186893463
353,Gemini,Zeroshot,7,0.11076464653015139,0.4107646465301513,0.4784707069396973
354,Gemini,Zeroshot,7,0.08778425455093386,0.2877842545509338,0.6244314908981323
355,Gemini,Zeroshot,7,0.11471279859542849,0.4147127985954284,0.4705744028091431
356,Gemini,Zeroshot,7,0.0,0.013970255851745605,0.9860297441482544
357,Gemini,Zeroshot,7,0.0,0.17093157768249512,0.8290684223175049
358,Gemini,Zeroshot,7,0.043344059586524986,0.24334405958652494,0.7133118808269501
359,Gemini,Zeroshot,7,0.08396578729152682,0.28396578729152677,0.6320684254169464
360,Gemini,Zeroshot,7,0.0,0.03058159351348877,0.9694184064865112
361,Gemini,Zeroshot,7,0.0,0.0710432231426239,0.9289567768573761
362,Gemini,Zeroshot,7,0.0,0.1446915566921234,0.8553084433078766
363,Gemini,Zeroshot,7,0.0,0.0061251819133758545,0.9938748180866241
364,Gemini,Zeroshot,7,0.0045266836881637795,0.20452668368816374,0.7909466326236725
365,Gemini,Zeroshot,7,0.0,0.09401318430900574,0.9059868156909943
366,Gemini,Zeroshot,7,0.0,0.05759429931640625,0.9424057006835938
367,Gemini,Zeroshot,7,0.06802139580249789,0.26802139580249784,0.6639572083950043
368,Gemini,Zeroshot,7,0.0,0.08354556560516357,0.9164544343948364
369,Gemini,Zeroshot,7,0.0,0.06365737318992615,0.9363426268100739
370,Gemini,Zeroshot,7,0.05606604516506197,0.25606604516506193,0.6878679096698761
371,Gemini,Zeroshot,7,0.0,0.1670399010181427,0.8329600989818573
372,Gemini,Zeroshot,7,0.040345826745033286,0.24034582674503324,0.7193083465099335
373,Gemini,Zeroshot,7,0.0,0.14733245968818665,0.8526675403118134
374,Gemini,Zeroshot,7,0.0018567681312561257,0.20185676813125608,0.7962864637374878
375,Gemini,Zeroshot,7,0.0,0.05103620886802673,0.9489637911319733
376,Gemini,Zeroshot,7,0.01777201294898989,0.21777201294898985,0.7644559741020203
377,Gemini,Zeroshot,7,0.11491470932960512,0.41491470932960506,0.4701705813407898
378,Gemini,Zeroshot,7,0.10199272036552431,0.40199272036552425,0.49601455926895144
379,Gemini,Zeroshot,7,0.0,0.1039147675037384,0.8960852324962616
380,Gemini,Zeroshot,7,0.0,0.1835339069366455,0.8164660930633545
381,Gemini,Zeroshot,7,0.007189476490020774,0.20718947649002073,0.7856210470199585
382,Gemini,Zeroshot,7,0.11458917856216433,0.41458917856216426,0.4708216428756714
383,Gemini,Zeroshot,7,0.06805130243301394,0.2680513024330139,0.6638973951339722
384,Gemini,Zeroshot,7,0.06973115503787997,0.2697311550378799,0.6605376899242401
385,Gemini,Zeroshot,7,0.0,0.19942620396614075,0.8005737960338593
386,Gemini,Zeroshot,7,0.0,0.08539900183677673,0.9146009981632233
387,Gemini,Zeroshot,7,0.0,0.06589317321777344,0.9341068267822266
388,Gemini,Zeroshot,7,0.0,0.046000152826309204,0.9539998471736908
389,Gemini,Zeroshot,7,0.0,0.16815632581710815,0.8318436741828918
390,Gemini,Zeroshot,7,0.0,0.03368881344795227,0.9663111865520477
391,Gemini,Zeroshot,7,0.05831445157527926,0.2583144515752792,0.6833710968494415
392,Gemini,Zeroshot,7,0.0,0.01225501298904419,0.9877449870109558
393,Gemini,Zeroshot,7,0.08590883910655978,0.28590883910655973,0.6281823217868805
394,Gemini,Zeroshot,7,0.11050161123275759,0.4105016112327575,0.4789967775344849
395,Gemini,Zeroshot,7,0.0,0.07258614897727966,0.9274138510227203
396,Gemini,Zeroshot,7,0.0,0.10906422138214111,0.8909357786178589
397,Gemini,Zeroshot,7,0.10531474053859713,0.40531474053859706,0.4893705189228058
398,Gemini,Zeroshot,7,0.004680463671684287,0.20468046367168424,0.7906390726566315
399,Gemini,Zeroshot,7,0.022528895735740684,0.22252889573574064,0.7549422085285187
400,Gemini,Zeroshot,7,0.0,0.08569428324699402,0.914305716753006
401,Gemini,Zeroshot,7,0.017328196763992332,0.2173281967639923,0.7653436064720154
402,Gemini,Zeroshot,7,0.05731732547283175,0.2573173254728317,0.6853653490543365
403,Gemini,Zeroshot,7,0.0715819984674454,0.27158199846744535,0.6568360030651093
404,Gemini,Zeroshot,7,0.0,0.04465669393539429,0.9553433060646057
405,Gemini,Zeroshot,7,0.0,0.030938386917114258,0.9690616130828857
406,Gemini,Zeroshot,7,0.0,0.16238689422607422,0.8376131057739258
407,Gemini,Zeroshot,7,0.0,0.10979855060577393,0.8902014493942261
408,Gemini,Zeroshot,7,0.0,0.14677411317825317,0.8532258868217468
409,Gemini,Zeroshot,7,0.05583154559135439,0.25583154559135435,0.6883369088172913
410,Gemini,Zeroshot,7,0.07452558875083926,0.2745255887508392,0.6509488224983215
411,Gemini,Zeroshot,7,0.025583097338676475,0.22558309733867643,0.7488338053226471
412,Gemini,Zeroshot,7,0.038998419046402,0.23899841904640196,0.722003161907196
413,Gemini,Zeroshot,7,0.03721518218517306,0.237215182185173,0.7255696356296539
414,Gemini,Zeroshot,7,0.0,0.09449881315231323,0.9055011868476868
415,Gemini,Zeroshot,7,0.13535506427288058,0.7,0.16464493572711944
416,Gemini,Zeroshot,7,0.0,0.1355833113193512,0.8644166886806488
417,Gemini,Zeroshot,7,0.0,0.0447864830493927,0.9552135169506073
418,Gemini,Zeroshot,7,0.06772727668285372,0.2677272766828537,0.6645454466342926
419,Gemini,Zeroshot,7,0.01770497262477877,0.21770497262477873,0.7645900547504425
420,Gemini,Zeroshot,7,0.0,0.10451176762580872,0.8954882323741913
421,Gemini,Zeroshot,7,0.0,0.028944551944732666,0.9710554480552673
422,Gemini,Zeroshot,7,0.0,0.06709495186805725,0.9329050481319427
423,Gemini,Zeroshot,7,0.03492374122142794,0.2349237412214279,0.7301525175571442
424,Gemini,Zeroshot,7,0.08670599162578585,0.2867059916257858,0.6265880167484283
425,Gemini,Zeroshot,7,0.0,0.0261499285697937,0.9738500714302063
426,Gemini,Zeroshot,7,0.12928002476692202,0.7,0.170719975233078
427,Gemini,Zeroshot,7,0.06837841272354128,0.26837841272354124,0.6632431745529175
428,Gemini,Zeroshot,7,0.0,0.1750602424144745,0.8249397575855255
429,Gemini,Zeroshot,7,0.06972196102142336,0.2697219610214233,0.6605560779571533
430,Gemini,Zeroshot,7,0.0,0.06765884160995483,0.9323411583900452
431,Gemini,Zeroshot,7,0.07075246572494509,0.27075246572494505,0.6584950685501099
432,Gemini,Zeroshot,7,0.0,0.1871986985206604,0.8128013014793396
433,Gemini,Zeroshot,7,0.11846047043800356,0.4184604704380035,0.46307905912399294
434,Gemini,Zeroshot,7,0.0,0.11709913611412048,0.8829008638858795
435,Gemini,Zeroshot,7,0.0,0.01325446367263794,0.9867455363273621
436,Gemini,Zeroshot,7,0.0,0.07872575521469116,0.9212742447853088
437,Gemini,Zeroshot,7,0.0,0.166695237159729,0.833304762840271
438,Gemini,Zeroshot,7,0.02335588037967684,0.2233558803796768,0.7532882392406464
439,Gemini,Zeroshot,7,0.012784415483474754,0.2127844154834747,0.7744311690330505
440,Gemini,Zeroshot,7,0.0,0.029597580432891846,0.9704024195671082
441,Gemini,Zeroshot,7,0.013676920533180259,0.21367692053318021,0.7726461589336395
442,Gemini,Zeroshot,7,0.0,0.09171947836875916,0.9082805216312408
443,Gemini,Zeroshot,7,0.1484155744314194,0.7,0.15158442556858062
444,Gemini,Zeroshot,7,0.0,0.12059536576271057,0.8794046342372894
445,Gemini,Zeroshot,7,0.12362127900123598,0.4236212790012359,0.4527574419975281
446,Gemini,Zeroshot,7,0.0,0.06007501482963562,0.9399249851703644
447,Gemini,Zeroshot,7,0.0,0.014611512422561646,0.9853884875774384
448,Gemini,Zeroshot,7,0.018033975362777732,0.2180339753627777,0.7639320492744446
449,Gemini,Zeroshot,7,0.0,0.012778013944625854,0.9872219860553741
450,Gemini,Zeroshot,7,0.0,0.10888639092445374,0.8911136090755463
451,Gemini,Zeroshot,7,0.0,0.0755995512008667,0.9244004487991333
452,Gemini,Zeroshot,7,0.10323324203491213,0.40323324203491206,0.4935335159301758
453,Gemini,Zeroshot,7,0.0,0.03231963515281677,0.9676803648471832
454,Gemini,Zeroshot,7,0.10432481169700625,0.4043248116970062,0.49135037660598757
455,Gemini,Zeroshot,7,0.0,0.1643649935722351,0.8356350064277649
456,Gemini,Zeroshot,7,0.10619970560073855,0.4061997056007385,0.48760058879852297
457,Gemini,Zeroshot,7,0.08211257457733157,0.2821125745773315,0.6357748508453369
458,Gemini,Zeroshot,7,0.0,0.04956471920013428,0.9504352807998657
459,Gemini,Zeroshot,7,0.0,0.09817364811897278,0.9018263518810272
460,Gemini,Zeroshot,7,0.06428543627262118,0.26428543627262113,0.6714291274547577
461,Gemini,Zeroshot,7,0.08273818492889407,0.282738184928894,0.6345236301422119
462,Gemini,Zeroshot,7,0.06018699109554293,0.2601869910955429,0.6796260178089142
463,Gemini,Zeroshot,7,0.0,0.005974620580673218,0.9940253794193268
464,Gemini,Zeroshot,7,0.14270112812519076,0.7,0.15729887187480926
465,Gemini,Zeroshot,7,0.0,0.03675347566604614,0.9632465243339539
466,Gemini,Zeroshot,7,0.0,0.10761341452598572,0.8923865854740143
467,Gemini,Zeroshot,7,0.0,0.11964628100395203,0.880353718996048
468,Gemini,Zeroshot,7,0.0,0.08625364303588867,0.9137463569641113
469,Gemini,Zeroshot,7,0.09514939188957217,0.2951493918895721,0.6097012162208557
470,Gemini,Zeroshot,7,0.0,0.13605132699012756,0.8639486730098724
471,Gemini,Zeroshot,7,0.0,0.04499584436416626,0.9550041556358337
472,Gemini,Zeroshot,7,0.07229157686233523,0.2722915768623352,0.6554168462753296
473,Gemini,Zeroshot,7,0.0,0.1758129894733429,0.8241870105266571
474,Gemini,Zeroshot,7,0.0,0.1998063623905182,0.8001936376094818
475,Gemini,Zeroshot,7,0.0,0.04003390669822693,0.9599660933017731
476,Gemini,Zeroshot,7,0.0,0.07530087232589722,0.9246991276741028
477,Gemini,Zeroshot,7,0.0,0.11401453614234924,0.8859854638576508
478,Gemini,Zeroshot,7,0.102592208981514,0.40259220898151393,0.49481558203697207
479,Gemini,Zeroshot,7,0.04338272809982302,0.24338272809982298,0.713234543800354
480,Gemini,Zeroshot,7,0.0,0.13760048151016235,0.8623995184898376
