chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
684,Mistral,Attr Prompting,3,0.14933269619941714,0.7,0.15066730380058288
685,Mistral,Attr Prompting,7,0.0,0.09174306690692902,0.908256933093071
686,Mistral,Attr Prompting,4,0.0665681302547455,0.26656813025474546,0.666863739490509
687,Mistral,Attr Prompting,4,0.14320954084396365,0.7,0.15679045915603637
688,Mistral,Attr Prompting,9,0.0,0.1026540994644165,0.8973459005355835
689,Mistral,Attr Prompting,6,0.00051083564758303,0.20051083564758299,0.798978328704834
690,Mistral,Attr Prompting,4,0.14672590196132662,0.7,0.1532740980386734
691,Mistral,Attr Prompting,9,0.09023117423057558,0.29023117423057554,0.6195376515388489
692,Mistral,Attr Prompting,4,0.03686493039131167,0.23686493039131162,0.7262701392173767
693,Mistral,Attr Prompting,5,0.042407611012458823,0.24240761101245878,0.7151847779750824
694,Mistral,Attr Prompting,5,0.13488067090511324,0.7,0.16511932909488677
695,Mistral,Attr Prompting,4,0.0,0.1221558153629303,0.8778441846370697
696,Mistral,Attr Prompting,5,0.07484210431575777,0.27484210431575773,0.6503157913684845
697,Mistral,Attr Prompting,5,0.0,0.06551355123519897,0.934486448764801
698,Mistral,Attr Prompting,4,0.0,0.005807846784591675,0.9941921532154083
699,Mistral,Attr Prompting,9,0.0,0.06526783108711243,0.9347321689128876
700,Mistral,Attr Prompting,5,0.12428071498870852,0.42428071498870845,0.45143857002258303
701,Mistral,Attr Prompting,9,0.0,0.09532392024993896,0.904676079750061
702,Mistral,Attr Prompting,4,0.13651906847953799,0.7,0.16348093152046203
703,Mistral,Attr Prompting,7,0.0,0.006546765565872192,0.9934532344341278
704,Mistral,Attr Prompting,9,0.0976636350154877,0.29766363501548765,0.6046727299690247
705,Mistral,Attr Prompting,4,0.0,0.19180479645729065,0.8081952035427094
706,Mistral,Attr Prompting,8,0.0,0.05014714598655701,0.949852854013443
707,Mistral,Attr Prompting,5,0.0,0.18747639656066895,0.812523603439331
708,Mistral,Attr Prompting,3,0.07731779813766482,0.2773177981376648,0.6453644037246704
709,Mistral,Attr Prompting,9,0.0,0.12814605236053467,0.8718539476394653
710,Mistral,Attr Prompting,8,0.0,0.09729990363121033,0.9027000963687897
711,Mistral,Attr Prompting,5,0.0,0.06498697400093079,0.9350130259990692
712,Mistral,Attr Prompting,8,0.051917830109596275,0.25191783010959623,0.6961643397808075
713,Mistral,Attr Prompting,4,0.05634182095527651,0.25634182095527647,0.687316358089447
714,Mistral,Attr Prompting,10,0.0,0.03182736039161682,0.9681726396083832
715,Mistral,Attr Prompting,10,0.0,0.19741034507751465,0.8025896549224854
716,Mistral,Attr Prompting,10,0.0,0.05065760016441345,0.9493423998355865
717,Mistral,Attr Prompting,6,0.0,0.03403928875923157,0.9659607112407684
718,Mistral,Attr Prompting,3,0.07486278712749483,0.2748627871274948,0.6502744257450104
719,Mistral,Attr Prompting,6,0.0,0.13749036192893982,0.8625096380710602
720,Mistral,Attr Prompting,10,0.0,0.058650583028793335,0.9413494169712067
721,Mistral,Attr Prompting,6,0.01786666512489321,0.21786666512489317,0.7642666697502136
722,Mistral,Attr Prompting,3,0.02403327226638796,0.22403327226638792,0.7519334554672241
723,Mistral,Attr Prompting,6,0.0,0.04205727577209473,0.9579427242279053
724,Mistral,Attr Prompting,4,0.0,0.16290366649627686,0.8370963335037231
725,Mistral,Attr Prompting,6,0.11347011625766756,0.4134701162576675,0.47305976748466494
726,Mistral,Attr Prompting,10,0.0,0.1878354251384735,0.8121645748615265
727,Mistral,Attr Prompting,8,0.0,0.10801884531974792,0.8919811546802521
728,Mistral,Attr Prompting,9,0.0,0.154206782579422,0.845793217420578
729,Mistral,Attr Prompting,4,0.13596885800361636,0.7,0.16403114199638366
730,Mistral,Attr Prompting,6,0.1441913187503815,0.7,0.15580868124961852
731,Mistral,Attr Prompting,3,0.10404917001724245,0.4040491700172424,0.49190165996551516
732,Mistral,Attr Prompting,3,0.14973915517330172,0.7,0.1502608448266983
733,Mistral,Attr Prompting,4,0.0,0.14823952317237854,0.8517604768276215
734,Mistral,Attr Prompting,7,0.0,0.033813029527664185,0.9661869704723358
735,Mistral,Attr Prompting,8,0.0,0.11874538660049438,0.8812546133995056
736,Mistral,Attr Prompting,9,0.061379948258399986,0.26137994825839994,0.6772401034832001
737,Mistral,Attr Prompting,6,0.13732334375381472,0.7,0.1626766562461853
738,Mistral,Attr Prompting,7,0.0,0.09421327710151672,0.9057867228984833
739,Mistral,Attr Prompting,7,0.0,0.18012085556983948,0.8198791444301605
740,Mistral,Attr Prompting,10,0.0,0.1870298683643341,0.8129701316356659
741,Mistral,Attr Prompting,5,0.0,0.12588250637054443,0.8741174936294556
742,Mistral,Attr Prompting,7,0.0,0.016857028007507324,0.9831429719924927
743,Mistral,Attr Prompting,5,0.0,0.051048606634140015,0.94895139336586
744,Mistral,Attr Prompting,7,0.113970422744751,0.41397042274475093,0.47205915451049807
745,Mistral,Attr Prompting,5,0.0,0.010458052158355713,0.9895419478416443
746,Mistral,Attr Prompting,10,0.0,0.12103843688964844,0.8789615631103516
747,Mistral,Attr Prompting,6,0.04313022792339327,0.24313022792339323,0.7137395441532135
748,Mistral,Attr Prompting,5,0.11467268466949465,0.4146726846694946,0.47065463066101076
749,Mistral,Attr Prompting,6,0.0808939576148987,0.28089395761489866,0.6382120847702026
750,Mistral,Attr Prompting,6,0.0,0.021897882223129272,0.9781021177768707
751,Mistral,Attr Prompting,3,0.12873905301094057,0.7,0.17126094698905944
752,Mistral,Attr Prompting,10,0.02667602300643923,0.2266760230064392,0.7466479539871216
753,Mistral,Attr Prompting,10,0.0,0.01985490322113037,0.9801450967788696
754,Mistral,Attr Prompting,5,0.0,0.11462259292602539,0.8853774070739746
755,Mistral,Attr Prompting,7,0.0,0.19332045316696167,0.8066795468330383
756,Mistral,Attr Prompting,5,0.07397572100162508,0.27397572100162504,0.6520485579967499
757,Mistral,Attr Prompting,3,0.12636294364929201,0.7,0.173637056350708
758,Mistral,Attr Prompting,6,0.13735624551773074,0.7,0.16264375448226928
759,Mistral,Attr Prompting,5,0.0826795041561127,0.28267950415611265,0.6346409916877747
760,Mistral,Attr Prompting,10,0.08079987168312075,0.2807998716831207,0.6384002566337585
761,Mistral,Attr Prompting,6,0.030498602986335777,0.23049860298633573,0.7390027940273285
762,Mistral,Attr Prompting,9,0.0,0.12005963921546936,0.8799403607845306
763,Mistral,Attr Prompting,7,0.0,0.03567248582839966,0.9643275141716003
764,Mistral,Attr Prompting,5,0.0,0.06793230772018433,0.9320676922798157
765,Mistral,Attr Prompting,9,0.0,0.09727638959884644,0.9027236104011536
766,Mistral,Attr Prompting,8,0.0,0.019483059644699097,0.9805169403553009
767,Mistral,Attr Prompting,5,0.0,0.15168818831443787,0.8483118116855621
768,Mistral,Attr Prompting,4,0.09763654470443728,0.29763654470443723,0.6047269105911255
769,Mistral,Attr Prompting,8,0.0,0.11340531706809998,0.8865946829319
770,Mistral,Attr Prompting,7,0.11371129155158999,0.4137112915515899,0.4725774168968201
771,Mistral,Attr Prompting,3,0.0,0.10616567730903625,0.8938343226909637
772,Mistral,Attr Prompting,9,0.0,0.09782233834266663,0.9021776616573334
773,Mistral,Attr Prompting,8,0.011535936594009422,0.21153593659400938,0.7769281268119812
774,Mistral,Attr Prompting,5,0.0,0.06658914685249329,0.9334108531475067
775,Mistral,Attr Prompting,3,0.1389693856239319,0.7,0.1610306143760681
776,Mistral,Attr Prompting,7,0.0,0.1761968731880188,0.8238031268119812
777,Mistral,Attr Prompting,8,0.0,0.03628098964691162,0.9637190103530884
778,Mistral,Attr Prompting,6,0.0,0.0931100845336914,0.9068899154663086
779,Mistral,Attr Prompting,7,0.0,0.07913482189178467,0.9208651781082153
780,Mistral,Attr Prompting,9,0.0,0.10621681809425354,0.8937831819057465
781,Mistral,Attr Prompting,7,0.12687634825706484,0.7,0.17312365174293518
782,Mistral,Attr Prompting,6,0.0,0.029463350772857666,0.9705366492271423
783,Mistral,Attr Prompting,9,0.0,0.07053664326667786,0.9294633567333221
784,Mistral,Attr Prompting,6,0.03983327150344851,0.23983327150344846,0.720333456993103
785,Mistral,Attr Prompting,4,0.0,0.026209652423858643,0.9737903475761414
786,Mistral,Attr Prompting,6,0.0,0.05614280700683594,0.9438571929931641
787,Mistral,Attr Prompting,3,0.03779790699481966,0.23779790699481962,0.7244041860103607
788,Mistral,Attr Prompting,7,0.0,0.18892315030097961,0.8110768496990204
789,Mistral,Attr Prompting,6,0.0,0.07238838076591492,0.9276116192340851
790,Mistral,Attr Prompting,5,0.0,0.15081104636192322,0.8491889536380768
791,Mistral,Attr Prompting,6,0.0,0.004051327705383301,0.9959486722946167
792,Mistral,Attr Prompting,4,0.01315397918224337,0.21315397918224332,0.7736920416355133
793,Mistral,Attr Prompting,4,0.09207531213760378,0.29207531213760374,0.6158493757247925
794,Mistral,Attr Prompting,8,0.0,0.009373962879180908,0.9906260371208191
795,Mistral,Attr Prompting,10,0.0,0.06915715336799622,0.9308428466320038
796,Mistral,Attr Prompting,8,0.013966152071952842,0.2139661520719528,0.7720676958560944
797,Mistral,Attr Prompting,4,0.11702942252159121,0.41702942252159114,0.46594115495681765
798,Mistral,Attr Prompting,4,0.13438104987144472,0.7,0.1656189501285553
799,Mistral,Attr Prompting,4,0.13622430860996249,0.7,0.16377569139003753
800,Mistral,Attr Prompting,8,0.0,0.00797581672668457,0.9920241832733154
801,Mistral,Attr Prompting,6,0.06227942705154421,0.26227942705154417,0.6754411458969116
802,Mistral,Attr Prompting,9,0.0,0.019063323736190796,0.9809366762638092
803,Mistral,Attr Prompting,3,0.0958689093589783,0.29586890935897825,0.6082621812820435
804,Mistral,Attr Prompting,8,0.0701648533344269,0.27016485333442686,0.6596702933311462
805,Mistral,Attr Prompting,8,0.0,0.05089572072029114,0.9491042792797089
806,Mistral,Attr Prompting,5,0.14307554960250857,0.7,0.15692445039749145
807,Mistral,Attr Prompting,5,0.0,0.0783475935459137,0.9216524064540863
808,Mistral,Attr Prompting,3,0.0,0.016897886991500854,0.9831021130084991
809,Mistral,Attr Prompting,10,0.06104939579963686,0.2610493957996368,0.6779012084007263
810,Mistral,Attr Prompting,8,0.0,0.05152246356010437,0.9484775364398956
811,Mistral,Attr Prompting,4,0.0,0.07951235771179199,0.920487642288208
812,Mistral,Attr Prompting,4,0.0,0.14797663688659668,0.8520233631134033
813,Mistral,Attr Prompting,9,0.07574295401573183,0.2757429540157318,0.6485140919685364
814,Mistral,Attr Prompting,8,0.0,0.14337599277496338,0.8566240072250366
815,Mistral,Attr Prompting,6,0.14526925384998324,0.7,0.15473074615001678
816,Mistral,Attr Prompting,9,0.08417996168136599,0.28417996168136594,0.6316400766372681
817,Mistral,Attr Prompting,6,0.1464467138051987,0.7,0.15355328619480133
818,Mistral,Attr Prompting,10,0.05676070749759676,0.2567607074975967,0.6864785850048065
819,Mistral,Attr Prompting,5,0.0,0.06837481260299683,0.9316251873970032
820,Mistral,Attr Prompting,4,0.0,0.06363430619239807,0.9363656938076019
821,Mistral,Attr Prompting,8,0.0,0.19946494698524475,0.8005350530147552
822,Mistral,Attr Prompting,9,0.04331182837486269,0.24331182837486265,0.7133763432502747
823,Mistral,Attr Prompting,10,0.0,0.08185234665870667,0.9181476533412933
824,Mistral,Attr Prompting,9,0.028415510058403037,0.228415510058403,0.743168979883194
825,Mistral,Attr Prompting,10,0.0,0.0635932981967926,0.9364067018032074
826,Mistral,Attr Prompting,5,0.0,0.03652384877204895,0.963476151227951
827,Mistral,Attr Prompting,6,0.01746291816234591,0.21746291816234586,0.7650741636753082
828,Mistral,Attr Prompting,4,0.037359127402305625,0.23735912740230558,0.7252817451953888
829,Mistral,Attr Prompting,4,0.11997000277042391,0.41997000277042384,0.46005999445915224
830,Mistral,Attr Prompting,8,0.0,0.09213721752166748,0.9078627824783325
831,Mistral,Attr Prompting,3,0.014031046628952049,0.214031046628952,0.771937906742096
832,Mistral,Attr Prompting,4,0.10722728967666628,0.4072272896766662,0.4855454206466675
833,Mistral,Attr Prompting,7,0.0,0.18863847851753235,0.8113615214824677
834,Mistral,Attr Prompting,4,0.0889881491661072,0.28898814916610716,0.6220237016677856
835,Mistral,Attr Prompting,8,0.006826588511467002,0.20682658851146696,0.786346822977066
836,Mistral,Attr Prompting,6,0.0,0.06274676322937012,0.9372532367706299
837,Mistral,Attr Prompting,3,0.0,0.06214091181755066,0.9378590881824493
838,Mistral,Attr Prompting,10,0.0,0.01382380723953247,0.9861761927604675
839,Mistral,Attr Prompting,10,0.0,0.18295425176620483,0.8170457482337952
840,Mistral,Attr Prompting,7,0.0,0.19167855381965637,0.8083214461803436
841,Mistral,Attr Prompting,4,0.0,0.1561369001865387,0.8438630998134613
842,Mistral,Attr Prompting,6,0.0,0.15730422735214233,0.8426957726478577
843,Mistral,Attr Prompting,6,0.10142048597335818,0.4014204859733581,0.4971590280532837
844,Mistral,Attr Prompting,6,0.0,0.00726240873336792,0.9927375912666321
845,Mistral,Attr Prompting,3,0.058407151699066184,0.25840715169906614,0.6831856966018677
846,Mistral,Attr Prompting,9,0.10739595592021944,0.4073959559202194,0.4852080881595612
847,Mistral,Attr Prompting,7,0.0,0.1095457673072815,0.8904542326927185
848,Mistral,Attr Prompting,6,0.0,0.04571104049682617,0.9542889595031738
849,Mistral,Attr Prompting,6,0.0,0.09647023677825928,0.9035297632217407
850,Mistral,Attr Prompting,6,0.01687937378883364,0.2168793737888336,0.7662412524223328
851,Mistral,Attr Prompting,5,0.005472669005394004,0.20547266900539396,0.789054661989212
852,Mistral,Attr Prompting,3,0.06902083158493044,0.2690208315849304,0.6619583368301392
853,Mistral,Attr Prompting,7,0.13319934308528902,0.7,0.166800656914711
854,Mistral,Attr Prompting,9,0.1348999381065369,0.7,0.16510006189346313
855,Mistral,Attr Prompting,9,0.12755397856235506,0.7,0.17244602143764495
856,Mistral,Attr Prompting,6,0.10600466430187228,0.4060046643018722,0.4879906713962555
857,Mistral,Attr Prompting,6,0.0,0.1796375811100006,0.8203624188899994
858,Mistral,Attr Prompting,6,0.0,0.1446840763092041,0.8553159236907959
859,Mistral,Attr Prompting,5,0.0,0.03267747163772583,0.9673225283622742
860,Mistral,Attr Prompting,10,0.0,0.0284290611743927,0.9715709388256073
861,Mistral,Attr Prompting,9,0.05098059177398684,0.2509805917739868,0.6980388164520264
862,Mistral,Attr Prompting,3,0.0,0.03718873858451843,0.9628112614154816
863,Mistral,Attr Prompting,6,0.0,0.07232478260993958,0.9276752173900604
864,Mistral,Attr Prompting,4,0.14916842579841616,0.7,0.15083157420158386
865,Mistral,Attr Prompting,4,0.1482978701591492,0.7,0.15170212984085082
866,Mistral,Attr Prompting,9,0.017767035961151145,0.2177670359611511,0.7644659280776978
867,Mistral,Attr Prompting,6,0.0,0.00805768370628357,0.9919423162937164
868,Mistral,Attr Prompting,3,0.029716366529464744,0.2297163665294647,0.7405672669410706
869,Mistral,Attr Prompting,9,0.0,0.17886903882026672,0.8211309611797333
870,Mistral,Attr Prompting,7,0.0,0.18953090906143188,0.8104690909385681
871,Mistral,Attr Prompting,4,0.0,0.009761452674865723,0.9902385473251343
872,Mistral,Attr Prompting,9,0.0,0.14090651273727417,0.8590934872627258
873,Mistral,Attr Prompting,6,0.0,0.05342048406600952,0.9465795159339905
874,Mistral,Attr Prompting,9,0.1346397489309311,0.7,0.1653602510690689
875,Mistral,Attr Prompting,7,0.0,0.11934474110603333,0.8806552588939667
876,Mistral,Attr Prompting,9,0.13799119889736178,0.7,0.16200880110263824
877,Mistral,Attr Prompting,3,0.14485632777214053,0.7,0.1551436722278595
878,Mistral,Attr Prompting,5,0.12612957656383517,0.7,0.17387042343616485
879,Mistral,Attr Prompting,8,0.0,0.039055049419403076,0.9609449505805969
880,Mistral,Attr Prompting,5,0.0,0.16580384969711304,0.834196150302887
881,Mistral,Attr Prompting,10,0.0,0.015178382396697998,0.984821617603302
882,Mistral,Attr Prompting,7,0.06501960158348086,0.2650196015834808,0.6699607968330383
883,Mistral,Attr Prompting,6,0.0,0.17361769080162048,0.8263823091983795
884,Mistral,Attr Prompting,4,0.020665788650512718,0.22066578865051267,0.7586684226989746
885,Mistral,Attr Prompting,8,0.1504418641328812,0.7,0.14955813586711883
886,Mistral,Attr Prompting,5,0.13630654811859133,0.7,0.16369345188140869
887,Mistral,Attr Prompting,9,0.0,0.04830348491668701,0.951696515083313
888,Mistral,Attr Prompting,3,0.11173517405986788,0.4117351740598678,0.4765296518802643
889,Mistral,Attr Prompting,9,0.0719716936349869,0.27197169363498686,0.6560566127300262
890,Mistral,Attr Prompting,9,0.025894591212272666,0.22589459121227262,0.7482108175754547
891,Mistral,Attr Prompting,8,0.007901632785797141,0.2079016327857971,0.7841967344284058
892,Mistral,Attr Prompting,3,0.0,0.05022427439689636,0.9497757256031036
893,Mistral,Attr Prompting,6,0.1472614496946335,0.7,0.1527385503053665
894,Mistral,Attr Prompting,5,0.0,0.0471251904964447,0.9528748095035553
895,Mistral,Attr Prompting,10,0.06375323385000231,0.26375323385000227,0.6724935322999954
896,Mistral,Attr Prompting,7,0.045854085683822654,0.2458540856838226,0.7082918286323547
897,Mistral,Attr Prompting,8,0.057073214650154136,0.2570732146501541,0.6858535706996918
898,Mistral,Attr Prompting,4,0.0876499801874161,0.28764998018741605,0.6247000396251678
899,Mistral,Attr Prompting,6,0.0,0.07699277997016907,0.9230072200298309
900,Mistral,Attr Prompting,6,0.14283680319786074,0.7,0.15716319680213928
901,Mistral,Attr Prompting,8,0.0,0.038126468658447266,0.9618735313415527
902,Mistral,Attr Prompting,5,0.08352855741977694,0.2835285574197769,0.6329428851604462
903,Mistral,Attr Prompting,8,0.018685767054557822,0.21868576705455778,0.7626284658908844
904,Mistral,Attr Prompting,4,0.12656849026679995,0.7,0.17343150973320007
905,Mistral,Attr Prompting,10,0.02323345243930819,0.22323345243930814,0.7535330951213837
906,Mistral,Attr Prompting,10,0.0,0.1807313859462738,0.8192686140537262
907,Mistral,Attr Prompting,4,0.04250297844409945,0.2425029784440994,0.7149940431118011
908,Mistral,Attr Prompting,5,0.1422849386930466,0.7,0.15771506130695342
909,Mistral,Attr Prompting,9,0.14587376415729525,0.7,0.15412623584270477
910,Mistral,Attr Prompting,10,0.0,0.09719905257225037,0.9028009474277496
911,Mistral,Attr Prompting,6,0.0,0.01110774278640747,0.9888922572135925
912,Mistral,Attr Prompting,9,0.10641289651393893,0.40641289651393886,0.4871742069721222
913,Mistral,Attr Prompting,7,0.0,0.007236838340759277,0.9927631616592407
914,Mistral,Attr Prompting,8,0.13991942405700686,0.7,0.16008057594299316
915,Mistral,Attr Prompting,5,0.05369851887226107,0.253698518872261,0.6926029622554779
916,Mistral,Attr Prompting,10,0.015534827113151572,0.21553482711315153,0.7689303457736969
917,Mistral,Attr Prompting,7,0.0,0.04993879795074463,0.9500612020492554
918,Mistral,Attr Prompting,9,0.0,0.029006510972976685,0.9709934890270233
919,Mistral,Attr Prompting,9,0.0,0.18280485272407532,0.8171951472759247
920,Mistral,Attr Prompting,4,0.0,0.0394362211227417,0.9605637788772583
921,Mistral,Attr Prompting,3,0.0035740077495575173,0.20357400774955747,0.792851984500885
922,Mistral,Attr Prompting,4,0.14035806953907015,0.7,0.15964193046092987
923,Mistral,Attr Prompting,9,0.0,0.04414281249046326,0.9558571875095367
924,Mistral,Attr Prompting,7,0.0,0.11563926935195923,0.8843607306480408
925,Mistral,Attr Prompting,4,0.0,0.17349770665168762,0.8265022933483124
926,Mistral,Attr Prompting,10,0.0,0.10764801502227783,0.8923519849777222
927,Mistral,Attr Prompting,9,0.0,0.062314629554748535,0.9376853704452515
928,Mistral,Attr Prompting,5,0.07958858609199526,0.2795885860919952,0.6408228278160095
929,Mistral,Attr Prompting,5,0.0,0.02908274531364441,0.9709172546863556
930,Mistral,Attr Prompting,5,0.014547640085220359,0.21454764008522031,0.7709047198295593
931,Mistral,Attr Prompting,8,0.07419153451919558,0.27419153451919553,0.6516169309616089
932,Mistral,Attr Prompting,10,0.0,0.18308430910110474,0.8169156908988953
933,Mistral,Attr Prompting,5,0.14039362370967867,0.7,0.15960637629032134
934,Mistral,Attr Prompting,9,0.0,0.1464206874370575,0.8535793125629425
935,Mistral,Attr Prompting,8,0.0,0.04844945669174194,0.9515505433082581
936,Mistral,Attr Prompting,8,0.11084320545196535,0.4108432054519653,0.47831358909606936
937,Mistral,Attr Prompting,5,0.0,0.18467631936073303,0.815323680639267
938,Mistral,Attr Prompting,5,0.0,0.1587733030319214,0.8412266969680786
939,Mistral,Attr Prompting,5,0.1450767606496811,0.7,0.1549232393503189
940,Mistral,Attr Prompting,6,0.0,0.09418836236000061,0.9058116376399994
941,Mistral,Attr Prompting,6,0.0,0.15180355310440063,0.8481964468955994
942,Mistral,Attr Prompting,5,0.02801061570644381,0.22801061570644376,0.7439787685871124
943,Mistral,Attr Prompting,3,0.09422818720340731,0.29422818720340727,0.6115436255931854
944,Mistral,Attr Prompting,7,0.014209458231925987,0.21420945823192594,0.7715810835361481
945,Mistral,Attr Prompting,5,0.0,0.03173688054084778,0.9682631194591522
946,Mistral,Attr Prompting,7,0.0,0.011261731386184692,0.9887382686138153
947,Mistral,Attr Prompting,6,0.1303079664707184,0.7,0.1696920335292816
948,Mistral,Attr Prompting,7,0.0,0.04811882972717285,0.9518811702728271
949,Mistral,Attr Prompting,4,0.14985249340534212,0.7,0.1501475065946579
950,Mistral,Attr Prompting,5,0.0,0.09342092275619507,0.9065790772438049
951,Mistral,Attr Prompting,9,0.00872742533683779,0.20872742533683775,0.7825451493263245
952,Mistral,Attr Prompting,9,0.0,0.015071243047714233,0.9849287569522858
953,Mistral,Attr Prompting,9,0.0,0.051698267459869385,0.9483017325401306
954,Mistral,Attr Prompting,5,0.14096456170082095,0.7,0.15903543829917907
955,Mistral,Attr Prompting,10,0.05075112879276278,0.25075112879276273,0.6984977424144745
956,Mistral,Attr Prompting,5,0.0,0.11536398530006409,0.8846360146999359
957,Mistral,Attr Prompting,10,0.0,0.1554252654314041,0.8445747345685959
958,Mistral,Attr Prompting,10,0.0,0.17599469423294067,0.8240053057670593
959,Mistral,Attr Prompting,10,0.147446283698082,0.7,0.15255371630191802
960,Mistral,Attr Prompting,8,0.0380288749933243,0.23802887499332426,0.7239422500133514
961,Mistral,Attr Prompting,8,0.0,0.03499867022037506,0.9650013297796249
962,Mistral,Attr Prompting,3,0.0,0.06842118501663208,0.9315788149833679
963,Mistral,Attr Prompting,5,0.0,0.1457901895046234,0.8542098104953766
964,Mistral,Attr Prompting,10,0.0,0.06027764081954956,0.9397223591804504
965,Mistral,Attr Prompting,9,0.11857990324497225,0.4185799032449722,0.46284019351005556
966,Mistral,Attr Prompting,8,0.0,0.02309173345565796,0.976908266544342
967,Mistral,Attr Prompting,8,0.0,0.033407747745513916,0.9665922522544861
968,Mistral,Attr Prompting,7,0.14288102984428408,0.7,0.15711897015571594
969,Mistral,Attr Prompting,8,0.03901397585868838,0.23901397585868833,0.7219720482826233
970,Mistral,Attr Prompting,4,0.061880269646644614,0.26188026964664457,0.6762394607067108
971,Mistral,Attr Prompting,4,0.14200212955474856,0.7,0.15799787044525146
972,Mistral,Attr Prompting,9,0.0,0.005080670118331909,0.9949193298816681
973,Mistral,Attr Prompting,3,0.0653561443090439,0.26535614430904386,0.6692877113819122
974,Mistral,Attr Prompting,5,0.0,0.004011869430541992,0.995988130569458
975,Mistral,Attr Prompting,6,0.14414493143558504,0.7,0.15585506856441497
976,Mistral,Attr Prompting,9,0.05069355070590975,0.2506935507059097,0.6986128985881805
977,Mistral,Attr Prompting,4,0.14276638031005862,0.7,0.1572336196899414
978,Mistral,Attr Prompting,9,0.0,0.11502864956855774,0.8849713504314423
979,Mistral,Attr Prompting,10,0.0,0.031221121549606323,0.9687788784503937
980,Mistral,Attr Prompting,5,0.022639343142509483,0.22263934314250944,0.7547213137149811
981,Mistral,Attr Prompting,10,0.0,0.03542888164520264,0.9645711183547974
982,Mistral,Attr Prompting,7,0.0,0.15245553851127625,0.8475444614887238
983,Mistral,Attr Prompting,10,0.0,0.03285983204841614,0.9671401679515839
984,Mistral,Attr Prompting,3,0.0,0.010139554738998413,0.9898604452610016
985,Mistral,Attr Prompting,7,0.1340008765459061,0.7,0.16599912345409393
986,Mistral,Attr Prompting,6,0.0,0.14501851797103882,0.8549814820289612
987,Mistral,Attr Prompting,5,0.0,0.048876166343688965,0.951123833656311
988,Mistral,Attr Prompting,8,0.0,0.09583932161331177,0.9041606783866882
